gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PANK4,129.99141606433875,-0.5096093504327427,0.19691472098051194,-2.5879697967485997,0.009654344542605952,0.033461921194846395
TNFRSF14,149.25080460506942,-0.6299761283404726,0.2780862227713058,-2.265398558987786,0.023488232691971606,0.06316772203336994
TTC34,71.64213156601353,0.05478312081889855,0.3058516210704514,0.17911665999075915,0.8578461007706584,0.9064100023202142
LINC00982,420.5203556112581,0.4436618092860013,0.5517299981277608,0.8041284881944468,0.4213227733869165,0.5470732772945393
PRDM16,1402.8814987761784,0.4608926623702263,0.5484972080891414,0.8402826041282645,0.4007499526923016,0.527889954065196
MEGF6,48.44519015501924,-0.1236675432499513,0.22375300743417345,-0.5526966750886395,0.5804711304857121,0.6917429731041539
TPRG1L,249.4216912878703,-1.1569376345668978,0.26715169067482636,-4.330639389346436,1.4867699480081988e-05,0.00024206420953285342
WRAP73,136.10572618407275,0.09653605417337388,0.13235616676493295,0.7293657449661844,0.46577796578798014,0.589303940926119
TP73-AS1,121.82103825461145,-0.0025866891953001464,0.13254614878381238,-0.019515385539561253,0.9844299634949162,0.9905969985339944
LRRC47,220.34944199010636,-0.42069573457864096,0.1426612729357823,-2.9489133660542435,0.003188933561341844,0.015339522886959736
CEP104,567.1541723778322,0.24993912181779593,0.12479221317578315,2.0028422884505623,0.045194219199347484,0.10151165870443134
DFFB,213.66949194712797,0.5395825585392308,0.1936243372116471,2.7867496736705326,0.005323958784785726,0.021873113667609596
C1orf174,95.9036622154868,-0.2418669006791143,0.1427513409277184,-1.6943231433572499,0.0902038951301495,0.1710706470274874
AJAP1,809.4435665827303,0.23662467923546876,0.4100873545679301,0.5770104261926768,0.5639324123242395,0.6779930007459958
NPHP4,558.812158305863,0.3202186432337225,0.14126747697292286,2.2667541750965063,0.02340524691460338,0.06302651978455244
KCNAB2,864.3679168650033,-0.5672162319754644,0.3647836366354891,-1.55493880484079,0.11996064438665005,0.2129919488287994
CHD5,1988.3980944463215,-1.8505426498402207,0.6032117007584765,-3.0678162368424786,0.0021562917286746183,0.011589367426972308
RPL22,342.0102627825726,-2.5819126641766323,0.4365562393387553,-5.9142727362857395,3.333451418498418e-09,1.8070552745822509e-07
RNF207,123.65688670959685,-0.6703163867494755,0.3059832962197408,-2.1906960119420704,0.028473797888757098,0.07259276965311907
ICMT,150.4318954779812,-0.6146885587577012,0.19045934734401002,-3.227400321011513,0.0012492055652094005,0.007923313475390386
GPR153,79.25809307005295,-0.9273735075581535,0.433518776166564,-2.139177259537759,0.03242131516354398,0.07936176487013963
ACOT7,674.889286075631,-0.13792095771650079,0.26296000076455356,-0.5244940573300008,0.5999349520472593,0.708102299268697
ESPN,27.290065486798607,-2.188018991326152,0.4574990906186954,-4.7825646786908385,1.7307267188300696e-06,4.020953214822862e-05
TNFRSF25,527.7769854039558,-1.163099280038938,0.39636740144816507,-2.9343969150577136,0.0033419654309997837,0.015807714917742115
PLEKHG5,354.0543145624186,-1.1078301865255247,0.3818672849845584,-2.901086922306848,0.0037187070950956596,0.01701155704627515
NOL9,424.6724597898409,-0.007376358378120409,0.12236327632968626,-0.06028245237767345,0.9519306775006989,0.9702305441820034
TAS1R1,56.95765863273086,-1.6764088586627928,0.2917027449930738,-5.746976630962446,9.085328028237098e-09,4.269514216905966e-07
ZBTB48,203.20365320194443,-0.6032362093986215,0.21286533822826068,-2.8338865050530524,0.004598566087003709,0.01979763401049723
KLHL21,463.4825834135152,0.18983259181424222,0.2388380856194189,0.7948170884133388,0.42671990919297864,0.5526435187597686
PHF13,139.52960284254598,-0.1348765658003443,0.21646611201222296,-0.6230839762702827,0.5332293389882069,0.6515435054548449
THAP3,148.98455072382785,-0.3672141148545218,0.1527404150985625,-2.4041712510572966,0.016209178017604495,0.04844345294792638
DNAJC11,649.4552497550336,0.1048900290160279,0.10368767330732721,1.0115959368201555,0.3117312894428611,0.43687051543338223
CAMTA1,7051.826728215368,0.3535783723917664,0.14431429099933052,2.450057925264011,0.014283323465629995,0.044183976029392724
VAMP3,227.83951591059883,-0.012121548246918218,0.15908297482306866,-0.07619638908814565,0.9392628554298551,0.9622310501441601
PER3,1762.0779166724187,0.125645526481892,0.2905698732488583,0.4324107144249019,0.6654429322354172,0.7622365464684575
TNFRSF9,11.63729696834432,-1.5468107441847196,0.42943980470405874,-3.601926806134514,0.0003158673083541625,0.0027334795431589146
PARK7,401.8764152289226,0.028298211666462333,0.1741675272775935,0.16247696748521773,0.8709302645549342,0.9151912769833105
ERRFI1,420.82276692269704,0.35685650407468,0.18524563136335795,1.9263963282065668,0.05405490556533038,0.11616788465517326
SLC45A1,183.50229575323104,-0.7274091461969107,0.23591541366644947,-3.0833472679549576,0.002046861472617376,0.011228837392298673
RERE,8328.273360988842,0.6762602426213814,0.18377115938548552,3.679904098568762,0.00023332168340075586,0.0021675853950850706
ENO1,1291.5786832431072,0.013428505066395325,0.2593120420210491,0.05178511943269219,0.9586999126141541,0.974660036550008
CA6,17.07754920085534,-2.312890746880874,0.4426671682212527,-5.2248978756989075,1.742512552431609e-07,5.522384419217716e-06
SLC2A5,531.3856651352086,0.6458663871296507,0.41238417394015037,1.5661764634628916,0.11730731121506524,0.20933374707518856
MIR34AHG,401.5350393668871,0.2673003312119469,0.2616224272264118,1.0217026653476513,0.30692164922552434,0.43163466293142627
H6PD,353.97641660396124,0.4385740658293497,0.2069220393648551,2.119513548076116,0.03404709002198147,0.08243519253565737
SPSB1,270.1904182288998,1.1421299542811378,0.35467893607003065,3.22017982498861,0.0012811020804832478,0.00806553784815769
SLC25A33,564.5387729410395,-0.23603899446288037,0.27451697215333926,-0.8598338842635714,0.38988061810046126,0.5168122415782433
TMEM201,170.13302044617376,-0.8547590881937449,0.29391568642601784,-2.9081778471490263,0.00363541525078678,0.016746976556297852
PIK3CD,426.2218093405377,0.28438262385916835,0.2535253198713589,1.1217129082155057,0.2619845263856707,0.3826787803921887
PIK3CD-AS2,25.635593035728075,-0.8806008676595349,0.3256093257476367,-2.7044706586261724,0.00684133113229151,0.026147722949244074
CLSTN1,3183.7241969390934,-0.6029852185053441,0.22594659158384328,-2.668706858016891,0.007614387445819608,0.028280893993018478
CTNNBIP1,513.8614169222255,0.09312361025528944,0.12648547479009326,0.736239559600271,0.4615849212753681,0.5851267920972202
LZIC,316.5690400922726,0.13828166955921484,0.09425112947676241,1.4671619356382157,0.1423320089165304,0.24174061218702897
NMNAT1,281.7788827925051,-0.1336640187566873,0.1304033108248283,-1.025004794059555,0.3053609256167469,0.42994105421953255
RBP7,74.0719983204882,-0.2476387964321488,0.42807193540572847,-0.5784980886388539,0.5629278874629011,0.6772916245335022
UBE4B,2733.098563378416,0.5941094048734775,0.20297664481314676,2.9269840646956897,0.0034226641706729035,0.016063437485836447
KIF1B,7590.1641554576545,0.34542160088019325,0.16423361271345632,2.10323328564209,0.03544538198023912,0.08472939038513312
PGD,322.2154664641608,-0.0283100515403203,0.20779533878084847,-0.13624007018837667,0.8916314990405609,0.929521342344647
DFFA,355.4443199927881,0.37677828028472526,0.1402244699348122,2.6869652669030066,0.007210445009137882,0.027128666769498752
PEX14,930.6837157223373,0.14696759603148082,0.08297284907186916,1.7712733463470791,0.07651525749797325,0.1507803726379394
CASZ1,68.28859704450679,-0.12266033849316507,0.25146960303679455,-0.4877740172644947,0.6257099173405778,0.7297176169194685
C1orf127,10.621705247449597,-1.4664876191664926,0.3768169025509515,-3.891777702217593,9.951240191878492e-05,0.0011165445778081342
MASP2,144.38673840398414,-1.6444904149976567,0.4752665157644095,-3.4601436466709425,0.00053988729818522,0.004214823687030038
SRM,410.9869953789904,-1.1018553435910245,0.2619189252743498,-4.206856539430568,2.5894740739770276e-05,0.00037935270998728235
EXOSC10,658.8376490824365,0.07764369970760517,0.15376441015713968,0.5049523464386663,0.6135923065142783,0.7200228349407213
MTOR,968.8475325636581,0.189357374454937,0.10590611587508729,1.787973932291858,0.07378021359720177,0.14674932136950644
UBIAD1,156.27561265329152,0.3237312759941621,0.17028139810847046,1.9011546744991077,0.05728175594724832,0.12126804710001982
FBXO2,566.0108321268855,0.4760484176221754,0.33161131931414106,1.4355614235568557,0.15112717835989795,0.2527634365127297
FBXO44,827.6834580265136,-1.2022015804570214,0.3210999007106626,-3.7440110625892222,0.00018110567375736133,0.0018015969223120604
FBXO6,70.29160520920792,-0.6180881690805395,0.18828788179455686,-3.2826763102839664,0.001028266617216371,0.006822854671832118
MAD2L2,119.86860378333273,-0.527828616211389,0.2564585907465602,-2.058143635098598,0.03957634738235004,0.09185757897924651
DRAXIN,60.256992233760485,-1.0494151809372416,0.33319291564289094,-3.149572309820604,0.0016350963901092654,0.009593184090166804
AGTRAP,99.69328731194882,0.14689560969626292,0.347384262895181,0.4228620158898415,0.6723959375035129,0.7672526673065541
C1orf167,18.751693290258785,-1.1145262303714976,0.37366314715358134,-2.9827031080306403,0.002857150020883387,0.014167313943907552
MTHFR,426.7551718797508,0.1934109022131226,0.14831979972127649,1.3040126980792963,0.1922292529115348,0.3029866281870363
CLCN6,417.15601490268284,0.6652794700135815,0.30997162607254075,2.1462592510254153,0.031852300717573105,0.0784598707600669
KIAA2013,315.2385766066943,-0.40784455572643885,0.1546369967234079,-2.637431949457294,0.008353638447412878,0.030269710557377087
PLOD1,315.0252009902533,0.1199595709178545,0.19074008485524394,0.6289164179039449,0.5294037770065099,0.6484161509052262
MFN2,441.84708043764255,-0.39175178247479636,0.14511989929167762,-2.699504233305809,0.0069442872290756815,0.026401028472520047
MIIP,206.30548233194705,-0.06709377689643431,0.2630571473522312,-0.2550539970943893,0.798681394294874,0.8641138063256095
TNFRSF8,38.75510329597533,-1.6322446548677398,0.33175730473020665,-4.919996128480493,8.654592424980982e-07,2.2289425401988388e-05
TNFRSF1B,360.3842501476306,0.8140523018735792,0.4752550721168182,1.7128745165153845,0.08673562742574012,0.16605971843388392
VPS13D,2949.626004804627,0.44035955170994034,0.13534669799114396,3.2535670115775863,0.001139658420496395,0.007383781292707501
DHRS3,551.3204622877682,0.40921675341989955,0.41032245594989636,0.9973052838957177,0.31861634974621744,0.44436818714846327
HNRNPCL1,10.285262111153669,-6.630577027602714,1.3936499091494978,-4.757706353706257,1.9580505391195525e-06,4.463121811530143e-05
PRAMEF6,11.275909082948452,-6.745287947055941,1.3817911131295462,-4.881554008390524,1.0525308744760264e-06,2.6266089443389668e-05
LRRC38,43.594247270949026,-0.8358462122451338,0.38447855702628486,-2.173973546691165,0.029707121912099694,0.07462354782293143
PDPN,143.73785453407464,-0.03034386458712253,0.2657755911103616,-0.1141709983988802,0.9091022414773475,0.9412237989642527
PRDM2,1750.235184879807,0.3241873611181198,0.14177602488539806,2.2866162412168807,0.02221823241955944,0.06061954685027395
KAZN,13360.644124703587,0.9707281926373554,0.34455367372808476,2.8173497096520173,0.004842177060456235,0.020466383926572008
TMEM51-AS1,88.14948469046931,0.09759142417945159,0.33816768974870065,0.28858884848512223,0.7728960302044362,0.8452510118004541
TMEM51,349.1327212860963,0.632703015273729,0.402275417958525,1.572810534843472,0.11576269556521089,0.20724171374284012
FHAD1,185.21761995637868,-1.1142113468980033,0.2865262874074042,-3.8886880396901784,0.00010078756684417419,0.001127356447065361
EFHD2,512.3454082098359,-1.2852474892942631,0.3845104518110264,-3.3425554058174676,0.0008301078158961918,0.005829684874954624
CASP9,207.5693460187801,0.25783388311756006,0.19478772868528965,1.3236659457851754,0.18561401306959957,0.29477476686080584
DNAJC16,643.5042755315116,-0.04067259354277502,0.07631694301277457,-0.5329431701158011,0.5940729202989953,0.7038396965207657
AGMAT,38.08384470332635,-1.0464957297086253,0.2902648389998406,-3.605313455513638,0.0003117763810069627,0.0027086742729260376
DDI2,623.079370049372,0.3385358041287218,0.13570375037662138,2.4946680043047924,0.012607502788403212,0.040371901628174355
PLEKHM2,839.5258102532049,-0.05266562542157943,0.13267455232414888,-0.3969534812742944,0.6914017648245785,0.7816023602090384
SLC25A34,85.74109617341121,-0.6823094685483235,0.25780485223542116,-2.64661220544156,0.008130252789249776,0.029763069819342354
FBLIM1,65.83514543436966,-1.2125208422566092,0.32692612895166,-3.7088526577693486,0.00020820053259405379,0.001982562176819957
UQCRHL,185.3164039849374,-1.8367208915159658,0.36697996601694116,-5.004962291132743,5.587296759058985e-07,1.5492439327704932e-05
SPEN,1853.5131905073308,0.4853001862871179,0.17847919161303344,2.719085524206727,0.0065462679636391595,0.025300582778561603
ZBTB17,272.38255989497605,-0.014550286521576635,0.1349598088049866,-0.10781199714502722,0.9141448260184413,0.943814267193874
FAM131C,75.68307931212281,-0.2774184254641119,0.26480313867392774,-1.0476402464614225,0.2948043873320567,0.41849732269950857
FBXO42,1690.7400800959108,0.5431195108859971,0.14513184138459254,3.74224915569531,0.00018238055213919236,0.0018105460299469615
SZRD1,309.55208921383206,0.03965124381089557,0.1560071992362058,0.2541629104619769,0.7993697030693293,0.8646646052033086
SPATA21,94.93895343737643,-1.1570803982506253,0.26974317985332025,-4.2895631277121336,1.790249232864556e-05,0.00027862438060732885
NECAP2,196.26006099987683,-0.1740351248329047,0.12317183727615276,-1.412945756769998,0.15767167381090907,0.2608418481325497
NBPF1,1155.2232303725234,0.4219531703418633,0.28392927414327196,1.486120695426932,0.1372471991331441,0.23550891418682424
CROCC,748.3738232976744,-0.08942163112926425,0.1304587327343109,-0.6854399797932896,0.49306632291624275,0.6145390474373287
ATP13A2,827.2922714209645,-0.46396377445646186,0.21238340316143572,-2.184557585715849,0.028921300672704632,0.0734399271556022
SDHB,576.7924424617868,0.24191561801229375,0.10472453293966122,2.3100185908843103,0.02088712489637767,0.0581273304653279
PADI2,1295.8396596500163,0.649954781807062,0.3728560165327377,1.7431790100938183,0.08130235072272705,0.15846623005127272
PADI4,50.59884872374546,-1.9003237936040165,0.386476422853418,-4.91704973766218,8.785823504564945e-07,2.2587213038201245e-05
RCC2,436.241957015119,0.04932913458725144,0.19382223307202553,0.25450710068395727,0.7991038191099613,0.8645062170414516
ARHGEF10L,1079.779769571749,0.6116419183529134,0.33677412886703184,1.8161784588697054,0.06934300133044544,0.14008556048560655
IGSF21,1340.3514961050216,-0.07846330387150968,0.19109532837423485,-0.41059770816505625,0.6813675445016821,0.7739611076085338
PAX7,27.576573253675328,-1.82364917021068,0.38096804498419573,-4.78688224437914,1.6939215366937572e-06,3.941771755965505e-05
IFFO2,179.73529838376953,0.7035754103982765,0.20441841555193643,3.4418396625304033,0.0005777726014511671,0.004434083050585468
UBR4,1135.9904405489926,0.27985484634153557,0.12233105401019936,2.2876844200018307,0.02215590565518581,0.06048370019863436
EMC1,251.98838856139108,-0.16138990659635036,0.07324668976719083,-2.203374747846165,0.02756834651001845,0.07096311218002961
MRTO4,153.90814204521425,-0.3056430115858471,0.17546431433697554,-1.7419098164819207,0.08152422597437646,0.15874904436339632
AKR7A3,21.840443295986095,-0.36727820937086314,0.19699300761875574,-1.8644225691587162,0.062262385914440735,0.12899882246287078
AKR7A2,125.7218322497944,0.007097377934426937,0.11705006221152771,0.0606354050594255,0.9516495762286735,0.9702173674955146
PQLC2,140.9115346229411,-0.7680713887042958,0.20408732936853013,-3.7634447522087617,0.00016758876442593708,0.0016962795638468626
CAPZB,2458.7780933510226,0.18503646396828727,0.175555689824434,1.0540043683764087,0.29188091714869724,0.4158153931899847
NBL1,441.60267193762866,-1.5347312781633184,0.36955772848686286,-4.1528864365716425,3.283076885614791e-05,0.00046135198876105327
TMCO4,243.9816132633835,-0.10608692205490382,0.2982213432885344,-0.35573215815161446,0.7220411595891335,0.8054584773713386
OTUD3,370.0209494783565,0.17036210280004804,0.12458142298948038,1.3674759744431026,0.1714761629003776,0.2779760736240736
LINC01141,259.2481565579531,-0.6652346354060835,0.5097447834591755,-1.3050347095103934,0.19188102903833004,0.30258944473879495
CAMK2N1,2794.1077429154516,-1.1706298808146416,0.37182613022401817,-3.1483260203078234,0.0016420843931569998,0.00961810058348533
MUL1,161.80589535282041,-0.23107249697947221,0.19863931159622425,-1.1632767709604994,0.24471722716593547,0.36384562362606576
FAM43B,88.15764829276819,0.24487656969875837,0.3801993167166002,0.644074197222424,0.5195273214234869,0.638881771476937
PINK1,411.784708573297,-0.62935465413592,0.2129585181764863,-2.9552922302659494,0.0031237301623698046,0.015120627395015664
PINK1-AS,41.340361857831226,-0.301256386848361,0.21069247848188508,-1.4298393042742739,0.15276314550867423,0.2546756240604182
DDOST,208.8636497473792,-0.2699296029628014,0.13148627602077692,-2.0529108522333406,0.04008122432136041,0.09274750452875628
KIF17,139.22158809064734,-1.0548193603624583,0.4510538187023539,-2.3385665227202597,0.0193578790885113,0.0551655723424124
SH2D5,82.18241797965386,-1.273556514303815,0.5971451620878494,-2.1327419112816237,0.03294590377424193,0.08031986040565568
HP1BP3,2860.498235654831,0.27068434295664934,0.19718505811820478,1.3727426689419064,0.1698323593075427,0.27593040418770265
EIF4G3,7662.692672008473,0.44349644703898,0.12869689337563325,3.446054022023108,0.0005688366318642526,0.004388262272040875
ECE1,1158.0816671582209,0.44645702449706576,0.2018229313277441,2.2121223864896487,0.026958209703346912,0.06978268211609263
NBPF3,303.8188429912336,-0.0957837164108683,0.12752768911319795,-0.7510817225414269,0.45260347478842633,0.5762651912462775
ALPL,57.39855325411604,-0.6598662223557301,0.27198771868645844,-2.4260883011280727,0.015262556253459804,0.04641946610896768
RAP1GAP,1052.675170657707,-1.1526751516426066,0.47707355382970285,-2.4161371813413663,0.015686150325491702,0.04735947847542071
USP48,1486.8656458172836,0.45582141136167553,0.1635081052732087,2.787760341299504,0.005307379067346359,0.021823580858173635
HSPG2,122.9255127957902,-0.2553606691601174,0.17645090863101517,-1.4472051809838746,0.14783946592035702,0.2487264756315584
LINC00339,25.174221086005325,-8.228772119595314,1.5196029015478811,-5.415080552434728,6.126112020903037e-08,2.2057051092176753e-06
CDC42,916.3008502340432,-1.451547633824648,1.0380795721277873,-1.3983009326051576,0.16202271794518508,0.26606725885393795
WNT4,22.328856933668337,-0.32231891739609003,0.2865529851630892,-1.1248143766942262,0.2606677009735253,0.3810629536300177
ZBTB40,380.28563330326716,0.6916596117440869,0.24183899834414654,2.8600003162427408,0.004236405856235854,0.018620631145811646
EPHA8,18.185347809093855,-0.7929260413019439,0.5201043282233616,-1.5245518990594085,0.12737090266351292,0.22257231017163903
C1QA,227.17857176698607,0.3014035729778565,0.54153139060431,0.5565763651143323,0.5778169056753524,0.6895878869347831
C1QC,317.8194070279765,0.03510611075958279,0.5516651592701484,0.06363662843241376,0.9492595655649321,0.9690102378092088
C1QB,420.75879380154953,0.09139790020785685,0.5390780112031738,0.1695448493695095,0.8653680982509935,0.9110661808324759
EPHB2,657.1858030248206,0.3705725339137707,0.22487852029247182,1.6478787455191923,0.09937755575651132,0.18412579902966525
KDM1A,754.177755500776,0.2879489687662707,0.11063332248209981,2.6027327237944977,0.009248402239398658,0.03245124218498332
LUZP1,1358.2821520845534,0.057270132183620606,0.14461835248140123,0.39600874440182743,0.6920985773677488,0.7820011560359716
LINC01355,178.96643916065358,0.4600090500703272,0.20340114748868326,2.261585324123705,0.02372303558624018,0.0635982991434044
HNRNPR,900.2031111533105,0.35340967513133603,0.13780950213226448,2.5644797322621953,0.010333061401203814,0.03500901907724831
ZNF436,104.46840346893394,-0.7469127182638857,0.32260878663565673,-2.3152274494848872,0.02060048778985891,0.057544098707512835
ZNF436-AS1,123.478902095251,-0.5516125443824138,0.21588399238120343,-2.555134071304314,0.010614690404336583,0.03565491504116215
TCEA3,178.92266681248532,0.5016530156573682,0.23191298608357072,2.1631087768263035,0.03053281421061251,0.0760771135969023
ASAP3,537.9568764518428,0.6839196332321473,0.31986903320329224,2.1381239264805085,0.032506686498559326,0.07951120026093178
MDS2,54.105967775599076,-0.6038408028341172,0.3436083209934775,-1.757352095223502,0.07885781328527028,0.15457583823009236
RPL11,927.6822203075659,-0.38775636571181155,0.32403866895568206,-1.1966360896416472,0.23144842735359816,0.3495028208154387
PITHD1,417.69372427125114,-0.6859842241057565,0.24265288543456515,-2.827018614994966,0.004698359661145009,0.02006019402224568
LYPLA2,180.94049614225807,-0.6559481215247458,0.300205991263493,-2.1849934398844666,0.02888932759048064,0.07340777742957486
GALE,139.70957652283553,-0.4594376676753769,0.16195555909054346,-2.8368131989746765,0.0045566262777026805,0.01964629393609431
HMGCL,301.8491707632891,0.12537892769980924,0.1357836422863021,0.9233728421826074,0.3558129394362871,0.48248421261015734
FUCA1,119.53765105799023,-0.04728911672706384,0.08117150550179472,-0.5825827232687987,0.5601742386109541,0.6747076582886701
CNR2,33.710082081260765,-1.8167928337013173,0.38442382008717674,-4.726015243512535,2.289684680828447e-06,5.044276418616582e-05
PNRC2,195.97827585408396,0.1329540857677019,0.20413321780731083,0.6513103903216886,0.5148461425220072,0.6347649458971111
SRSF10,938.495593188834,0.19753123052004354,0.10993170933852867,1.7968539897051627,0.07235880260284155,0.14473760487472756
MYOM3,20.14400531811185,-2.1124427701025446,0.46150293763882677,-4.5773116438009485,4.70989541497132e-06,9.138207270280816e-05
IFNLR1,136.4899239932213,0.6702576466811235,0.25248465146382576,2.6546470955568298,0.007939141736540775,0.029221958933976017
STPG1,269.88922277708076,0.04474597662599711,0.163777549153771,0.2732119075978176,0.7846903271362682,0.8537628952093773
NIPAL3,759.6613080288188,0.6701116793148041,0.2600531597745241,2.5768257532260566,0.00997122014242764,0.03418783605257527
RCAN3,153.7868809695432,0.34645756960650104,0.2577882450698348,1.343961861071849,0.17896072018872844,0.28688420246003493
NCMAP,82.72481498414682,-0.608177185490125,0.27103759752928064,-2.243884948192188,0.02483980483925438,0.06569182080090771
SRRM1,1644.2479557078032,0.2331832392939676,0.18603944410629716,1.2534075255607295,0.21005743409660138,0.32427168313931404
CLIC4,1396.7022392115773,0.8893978283112475,0.31411815399917925,2.8314117378697294,0.004634302191934906,0.019903692204283945
SYF2,242.0771591070043,-0.46074565280711327,0.15464935705311567,-2.979292391424985,0.0028891493959828964,0.01428194957563403
RSRP1,2614.264939937716,0.30869317349732184,0.18296863153772086,1.6871371387705962,0.09157698525886732,0.17288690903834333
RHD,105.40998813844249,-0.7040466483608492,0.40882276236052534,-1.7221317235266294,0.08504565956691076,0.16373382236917616
TMEM50A,512.8080027728515,-0.2500749786835597,0.11035196086869588,-2.2661579976917277,0.023441711276406013,0.06311297042684164
RHCE,93.6407869726219,-0.21490458582579625,0.1928662027294659,-1.1142677295681693,0.26516434676090284,0.38612356206822646
LDLRAP1,250.58019267232928,0.8673355338126185,0.36424537651342387,2.3811847445115166,0.017257054832701946,0.05071646937025948
MAN1C1,1317.2991403310352,0.6229317863281615,0.18610545156489322,3.347197951968382,0.0008163289490215991,0.005755258260174684
MTFR1L,302.30088858494366,-0.5734457725830574,0.15756287610308406,-3.639472614144755,0.00027319698882674696,0.002451489904698286
AUNIP,88.56628534153711,-2.268108068417984,0.42247175406571585,-5.3686620385635955,7.932290362186882e-08,2.766553510898625e-06
PAQR7,162.76421432178574,-1.0129819136412572,0.2575071603558193,-3.933800956220149,8.361303142211987e-05,0.000971578928561439
STMN1,1151.6289644732485,-0.915992757375331,0.38842742795394614,-2.3582082300427447,0.01836338903599395,0.053137083747896136
PAFAH2,183.19634317093104,0.2254309531239912,0.203108374530961,1.1099047670711748,0.2670400660780815,0.3880270973209669
EXTL1,209.03691069280953,-1.676362871534446,0.4885402202601349,-3.431371260777315,0.000600538098451202,0.004560434646895434
PDIK1L,202.354485341262,-0.09318734383076906,0.08481445154412524,-1.0987201135444207,0.2718901665783009,0.39382361014458495
ZNF593,58.88798389711636,-1.511587380940597,0.37945628030458245,-3.9835613729393917,6.789012823212808e-05,0.000822500789332559
CNKSR1,86.70305534174818,-0.2861587076215996,0.2773841537633637,-1.0316332196312896,0.30224397216108856,0.4265067030378859
CEP85,306.8655540584564,0.6433575437349497,0.23845355216002045,2.6980413498021947,0.006974877642920675,0.026455550053363166
SH3BGRL3,373.215305373451,-0.24676683846338102,0.38406371792214156,-0.6425153612490058,0.5205386186337548,0.6398535852318443
UBXN11,151.10256820491043,-1.1427851743979263,0.2530499068532617,-4.516046611550832,6.300480185993284e-06,0.00011812584224360984
DHDDS,354.28969117865705,-0.2628318572429061,0.15728770709584977,-1.671026058525595,0.09471653082461824,0.17746628701042386
HMGN2,442.24123216282635,-0.6837284185765912,0.23203011113136762,-2.9467227992210336,0.0032116096289498052,0.015379659243083122
RPS6KA1,273.8118163147137,0.424348403311506,0.2733331441837341,1.5524952328000865,0.12054377250004088,0.2137388905017263
ARID1A,2265.64908470808,0.6519541386008006,0.23526618433044455,2.771134068656014,0.005586142117265498,0.022575483596184578
PIGV,73.96614922059005,0.1212381541747468,0.21398983886922793,0.5665603320951939,0.5710129320160893,0.6832141173845478
ZDHHC18,381.49255115842107,-0.3009153813642259,0.22690103490169902,-1.3261966015033484,0.1847745847113479,0.2938874784083137
GPN2,208.97230966096927,0.05427395239418896,0.1265859196663029,0.4287518907099796,0.6681037932771392,0.7642562478379288
GPATCH3,101.44860773768818,-0.9110344268509301,0.2810657524983421,-3.2413569378443,0.0011896212796469203,0.0076255883089501875
NUDC,594.8937886919069,-0.17899489756360482,0.1743230237705802,-1.0268000961202526,0.3045146041204446,0.4291108230716546
TRNP1,102.6992671546231,-0.8285076340092535,0.42101626290804245,-1.9678756071952843,0.04908235207262181,0.10770763774790398
SLC9A1,313.1002538347228,-0.249762184182036,0.20046272062785866,-1.2459283371979044,0.21279070565719171,0.3277570153966365
WDTC1,641.7722193833002,0.15772394018845184,0.09014761222782616,1.74961861208085,0.08018414594695036,0.15668763715892528
TMEM222,506.1871523646831,-0.7954701141998886,0.24998464036330648,-3.182075958922195,0.0014622346332974635,0.008825848241179102
SYTL1,19.710237502875238,-1.0487154659226143,0.3469258145361857,-3.022881036756143,0.002503806499863165,0.012932574443510564
MAP3K6,135.290270397459,0.136573310839518,0.3830601991037322,0.35653223999534894,0.7214420122281244,0.8050382919582046
WASF2,1531.8554031329306,0.5618571181406488,0.29635553226696904,1.8958887449906123,0.057974757520313384,0.12230204624492534
AHDC1,1037.5650728769963,-0.025717870735751915,0.2000296743065716,-0.1285702775096055,0.8976976861784877,0.9336262348025746
IFI6,273.9543864080004,-1.409944191541735,0.3637543194588407,-3.8760892066912547,0.00010614878104213245,0.00117192788467111
FAM76A,296.8784314836506,-0.4430089196637183,0.1662675674369582,-2.66443375874666,0.007711805286094121,0.028562095627156166
STX12,1100.6841829288126,0.382075448498904,0.09104869517283169,4.196385766689303,2.7120815325770038e-05,0.0003929396206458414
PPP1R8,241.14142591189636,-0.02383095107695599,0.07751237274251102,-0.3074470595310018,0.758503113164849,0.8336998928395749
THEMIS2,154.41475670993728,0.4682580771236205,0.24131049745807806,1.9404795152144974,0.05232144133442062,0.1132327365242829
RPA2,264.2582402431267,0.30377822631359713,0.1234806169417263,2.4601288350944825,0.013888714832056412,0.04327777362307524
SMPDL3B,12.394938580229985,-1.2899160322409622,0.42555617065040213,-3.0311298982447106,0.00243640406059807,0.012666850708727178
XKR8,70.26203072225206,0.061828771690606396,0.22296592968729678,0.277301432453467,0.7815486597390355,0.8514767056663393
EYA3,1261.5796960330729,0.29307166428420983,0.11605318503652527,2.5253220253452913,0.011559231411305528,0.03795560695263979
PTAFR,210.03261574298733,0.07320011267803549,0.3691878254740013,0.19827336555330244,0.8428311892090826,0.8959414389403835
DNAJC8,424.7769664826616,-0.39114320183278,0.12249072183458623,-3.1932475862211596,0.001406822694912999,0.008588085907284162
SESN2,174.0106721142984,0.13056498557315174,0.17518100494632818,0.7453147423897593,0.45608147095150653,0.57982636895495
MED18,23.432450101197983,-0.18863409527528732,0.16758879284913814,-1.1255770273677785,0.26034459638849117,0.3807444365087422
