gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PRDM16,3728.6459944008557,-0.7873017062611364,0.6661808408671042,-1.1818137928379637,0.23727959374139307,0.6173198891549728
MEGF6,79.33620699100776,-0.23312178601444258,0.37047237963318413,-0.6292555095342424,0.529181793199835,0.8328316854031552
TPRG1L,197.90027881586286,0.278827511424941,0.1475444308367129,1.8897867567330875,0.058786485448162625,0.3594538209451749
WRAP73,254.19955351945075,-0.17778108791135136,0.18145414794203052,-0.979757640856727,0.32720576593585204,0.6991655278376289
TP73-AS1,223.7628008427851,-0.3084541226919807,0.15722437532311379,-1.9618721464663018,0.0497773713883252,0.3394314283040861
LRRC47,291.7403212873915,-0.03371114122779132,0.09512964628741429,-0.35437050954589044,0.7230612324232181,0.9188343170384264
CEP104,1065.2252590910114,0.061676708001076615,0.18708363291732963,0.32967452598235,0.7416459039301027,0.9250921149195902
DFFB,417.5247517282276,0.5430493913626869,0.2752250823434568,1.973110105876938,0.048483019147255384,0.33564029796328904
C1orf174,162.01913922610282,-0.514800918544244,0.19794086828285665,-2.60078134955231,0.009301171501640336,0.18695660997353608
AJAP1,1182.9148689869216,1.3570567368976147,0.6536198944964488,2.0762170006209746,0.03787388562033814,0.30825134685441874
NPHP4,1041.9641203081383,0.20911580288641968,0.19829619270984372,1.0545628739953052,0.29162529091550615,0.6696845117337005
KCNAB2,855.8548147342715,1.0164073018159479,0.4533875212767571,2.2418069622950916,0.02497385107293094,0.2678403569418506
CHD5,837.6170798299158,1.60436238466454,0.769160688702447,2.0858611317890614,0.03699120397523718,0.30609954782275517
RPL22,109.48738309282774,0.3159951027509583,0.2757672549725372,1.1458760859132,0.25184642740953533,0.6329037042377297
RNF207,127.43663550322498,0.3881969784848205,0.32784928076568076,1.1840714659437401,0.23638477420502102,0.6166115261954533
ICMT,169.32036408113987,0.127516898131875,0.1499351461143498,0.8504803672557384,0.39505807109835633,0.7488577669341301
GPR153,61.454267982361046,1.1131489913213106,0.3873531503864994,2.8737316069602503,0.004056535267682764,0.13722190180374133
ACOT7,894.9430883944149,0.7015666732491526,0.3847903462449362,1.8232439563402512,0.06826645029803487,0.3802518523889306
ESPN,13.083412875992995,-0.3881775797737608,0.4350979027972462,-0.8921614590145471,0.3723063967884661,0.7309472612382932
TNFRSF25,393.79403207267455,0.6354702171123484,0.454908789317417,1.3969178702083571,0.16243827010917833,0.5314730339626599
PLEKHG5,304.5545875109025,0.11795291840411422,0.472387404579606,0.24969530783549285,0.8028229870959509,0.9468837940980113
NOL9,711.195021091962,-0.04811194749408441,0.20298387013048988,-0.2370235007498637,0.8126385587060923,0.9493695883768469
TAS1R1,43.07512656790368,-0.6991668115296023,0.26173071737554887,-2.671321190498212,0.007555331393835085,0.171361600033634
ZBTB48,273.9835578725672,-0.4925511584138751,0.22168414619160112,-2.221860096337986,0.026292761852666848,0.27373834801938934
KLHL21,834.8830758301531,0.08326742303537595,0.3124929458748379,0.2664617686081364,0.7898835995596295,0.9421821092402299
PHF13,217.8708131336658,-0.07992321711366686,0.21026541301992688,-0.38010634257804693,0.7038664778260033,0.9109718761514406
THAP3,205.87073847791828,-0.10908712398885484,0.17491517608243895,-0.6236572859603742,0.5328526803873367,0.8351742500455245
DNAJC11,1123.5917446770713,0.07523341790077868,0.17147712151581354,0.4387373501242304,0.6608518602860092,0.8921164920980087
CAMTA1,14049.029938994385,0.027908618128093518,0.17302728478215434,0.16129605318161908,0.8718602316656003,0.9678779451117253
VAMP3,389.4172380552118,-0.11990275644268568,0.15933324252787393,-0.7525281889729305,0.45173348438491223,0.7855544616417376
PER3,3787.5099240139434,-0.624719820104153,0.20746645974283887,-3.011184655478831,0.0026023054624198455,0.11279558462978156
TNFRSF9,7.080565581918664,0.16671661710962518,0.4751899966680948,0.35084201746374616,0.7257068729788838,0.9200789098691129
PARK7,631.3552489535723,0.31579659778239466,0.2497289730047591,1.2645573077993497,0.20603006520379197,0.581386165539132
ERRFI1,818.5014275059029,0.1139974390088632,0.19291091608383576,0.5909330654949659,0.5545652700120911,0.8428851981329231
SLC45A1,198.58072058499917,0.07313146717986721,0.19627926967302584,0.37258884905010164,0.7094544733739903,0.912943661788931
RERE,18475.78457284008,0.21593790185620848,0.2098038355127609,1.0292371506386235,0.30336824875538126,0.6805403042782826
ENO1,2164.8391354270084,-0.02446517137087874,0.4842778161464982,-0.050518876882598755,0.9597089070334074,0.9877610094855145
CA6,8.928977566696327,-0.8419563260770759,0.3591125443664387,-2.3445472437129435,0.019050196893198038,0.24250292592499473
SLC2A5,1293.2728426541626,-0.228735901082079,0.6459185080062962,-0.35412501460609846,0.7232451962678745,0.918905423258219
MIR34AHG,750.0672020870396,0.09952069219703148,0.2648808627956028,0.375718695366178,0.7071260376552736,0.9124380936357479
H6PD,781.4667442197101,-0.20607073788619457,0.24325552810096462,-0.847136916044365,0.39691881067847334,0.7498409636294545
SPSB1,657.9701969944861,0.7635864381436188,0.535298746629664,1.4264678237176802,0.15373334828725413,0.5183536123438487
SLC25A33,1119.2775410461797,-0.9542352978650217,0.25821234796416176,-3.6955447924491334,0.0002194157911575031,0.03494322225833626
TMEM201,173.63924908015287,-0.024466236577476957,0.18310641167923622,-0.13361758527788004,0.8937049778462678,0.9731010590416214
PIK3CD,893.4799555630966,-0.30012952476974464,0.3859841169059445,-0.7775696243036844,0.4368227741375392,0.7778363325771296
PIK3CD-AS2,32.31552616492108,-0.6637673739425023,0.5533826915989758,-1.1994725964857604,0.23034423407968363,0.610228552867761
CLSTN1,3457.8538550358135,0.3954052148327613,0.14831328798216326,2.6660134112886382,0.007675663088375632,0.17212507689451145
CTNNBIP1,966.5748101796108,-0.24895478539490465,0.14377890138245672,-1.7315112509635646,0.08336061995887223,0.40967465249559787
LZIC,557.1665415285306,0.09932983633274761,0.1106963006111008,0.8973184811452195,0.3695489975632653,0.7290641071923555
NMNAT1,414.0212550873364,0.2116290852412058,0.19018173737951052,1.1127729095191552,0.2658059730491731,0.6448962861557743
RBP7,99.30293207810652,0.3553477781300853,0.68057207220809,0.5221310021981552,0.6015791222250149,0.8672428414283099
UBE4B,5675.140612099745,0.3428914923315133,0.3448201990058728,0.994406630818264,0.32002494125277614,0.6944124355290271
KIF1B,15411.459340758767,-0.06753877855459653,0.16393326489914994,-0.41198946776388357,0.6803471429606018,0.8999211287530274
PGD,509.6300494411109,0.13865591404762093,0.2753578107791163,0.5035481421620049,0.6145789418480653,0.8722330830479115
DFFA,680.6104160220746,0.24686773589649272,0.14943177232857355,1.6520431501921495,0.09852575475271896,0.43795881264480285
PEX14,1658.5618896563697,0.038431176401373196,0.10088422449154903,0.380943369442192,0.7032452703008516,0.9106604442779225
CASZ1,96.01701429238636,0.4561097414832995,0.3613777757064777,1.262141094846314,0.206898020219493,0.5815616114584586
C1orf127,8.223463217206277,-0.4473268092828919,0.6096464361033395,-0.7337479279663447,0.46310238205353094,0.7936923599310665
MASP2,109.09021271360265,-0.5993531796072474,0.4375186912622919,-1.369891599094988,0.1707207425171522,0.5388585417652394
SRM,376.3630739087708,-0.15207159717891458,0.09424844327049897,-1.6135183977783008,0.10663192949745863,0.4504927644263366
EXOSC10,1108.76500298896,0.11797950757000618,0.27996212582299435,0.42141238649044466,0.673453975878705,0.8964440402127818
MTOR,1820.885901514586,-0.06548673243845596,0.12816862675018664,-0.5109419840012493,0.6093916816976016,0.8702685902131873
UBIAD1,317.21631438808214,-0.0665231218222215,0.18804903969948664,-0.35375411609933954,0.7235231627373098,0.9190146020896715
FBXO2,951.9973001247081,1.126775745870743,0.6327753153224467,1.7806885296980426,0.07496334802032253,0.3952437706675617
FBXO44,641.3533034082353,0.29339271459468114,0.19461776672335748,1.5075330455915101,0.1316740800827244,0.48924554030736916
FBXO6,101.12370851009837,-0.6112723456897652,0.29476216976456043,-2.0737815377665845,0.03809960455698183,0.3088379756334097
MAD2L2,130.86751447940978,0.4742039923388036,0.24036853634879932,1.9728205677081012,0.04851600898872048,0.33564029796328904
DRAXIN,51.35317307107648,0.23862261076988592,0.37005147544082745,0.6448362636187963,0.519033298931032,0.8289666963548966
AGTRAP,194.1989987131609,-0.29806555993140654,0.40811565764510355,-0.7303458084683526,0.4651788341906996,0.7952723455144564
C1orf167,18.41436937593096,-0.3718702352980818,0.5538678475643436,-0.6714060708405376,0.5019618785643405,0.819591344313458
MTHFR,759.5291855339674,0.13034722037690197,0.14184975266443162,0.9189104522815719,0.358142412360697,0.7208538643295286
CLCN6,998.4069306578963,-0.08691951924427065,0.07708859727501036,-1.127527576279393,0.2595194880057484,0.6404127344961379
KIAA2013,428.6950318719171,-0.09673301859893463,0.16522712192052433,-0.5854548422471708,0.5582419221367352,0.8450186036344911
PLOD1,515.5790041414594,0.31953344558268765,0.2501288250904381,1.277475498744118,0.20143442511601217,0.5769644259906983
MFN2,595.1110150969216,-0.008858264548567798,0.09892828154743756,-0.08954228669503504,0.9286509486095107,0.9818249190444872
MIIP,314.0125825386319,0.17961355861895292,0.4769086084864757,0.3766205000764763,0.7064556508786735,0.9122398388391032
TNFRSF8,28.715207498678495,-0.5555032176563034,0.3748912952929809,-1.4817714484999518,0.1384011185456163,0.49775171817620567
TNFRSF1B,933.2868299200519,-0.18078899674855806,0.6528792801582296,-0.2769102991057438,0.7818489841786452,0.9394882713301649
VPS13D,5782.095040233733,0.254855529681272,0.13593561194401318,1.874825338530403,0.06081675608944818,0.3639520473193657
DHRS3,1217.7438453104212,-0.29105574004396834,0.6468126075287643,-0.4499846426246799,0.6527215141098542,0.8888530082358145
HNRNPCL1,0.03859200106277956,0.22222842266621115,3.4438894924357673,0.06452832564875222,0.9485495534992435,0.9844220334410406
PRAMEF6,0.03432419786809056,0.2222284226662127,3.4438894924357673,0.06452832564875266,0.9485495534992431,0.9844220334410406
LRRC38,36.65717023511516,1.000052194885692,0.37459956318017973,2.6696565964885393,0.007592885789190559,0.1718444104638238
PDPN,266.53915181047046,-0.4395857445498802,0.3431317177995059,-1.2810991282558524,0.20015885002143563,0.5754966916927124
PRDM2,3220.532598180758,0.2914033148572136,0.22334171987575954,1.3047419667911366,0.19198072607901573,0.564269659218113
KAZN,30147.662043114877,0.820833218196361,0.5921667206190522,1.3861522264173514,0.16570042571921717,0.5347181416162735
TMEM51-AS1,190.27273288215272,-0.6663770833061502,0.42633386099804416,-1.5630404813405314,0.11804307350094403,0.46867931588856565
TMEM51,863.9672021621477,-0.2980690819992428,0.5465469753864763,-0.5453677276111006,0.585500631711932,0.8592489593670866
FHAD1,179.2899205945668,-0.3560031658129883,0.31712748205325336,-1.1225869278437584,0.261612969762698,0.6417641252034225
EFHD2,379.36930024807396,0.27221430574338723,0.26737744505159206,1.018090010138521,0.308635182388902,0.6855536509113059
CASP9,453.6043547182893,-0.44299768860734434,0.19011596278066756,-2.3301446239862598,0.019798508598741334,0.24376427362099137
DNAJC16,1067.1853065986745,-0.07156595691330003,0.11601140199455717,-0.6168872686898279,0.5373090848264935,0.8369549854308642
AGMAT,36.91535955783833,-0.29858978307991235,0.26180495932092096,-1.1405046865972484,0.25407610130930824,0.6343948846083024
DDI2,1216.7680548510757,0.061188640000963496,0.14300012367011816,0.42789221736700983,0.6687295935170239,0.8950174212081811
PLEKHM2,1392.4226694321287,-0.10055723341216587,0.11209066362870472,-0.8971062366555093,0.3696622311135025,0.7290641071923555
SLC25A34,116.1115926524584,-0.6870622511345965,0.25601369766940313,-2.683693323401067,0.007281386405766338,0.16888346466492296
FBLIM1,52.33224310435969,0.1933049857028066,0.21988228863290624,0.8791294055772246,0.3793311155278418,0.7371490018453201
UQCRHL,114.08546434013144,-0.3449029440356993,0.30326626009363306,-1.137294151776762,0.255415338733363,0.6357560751277389
SPEN,3890.4009507842725,0.06702631245034318,0.13621189733568573,0.49207384788981395,0.6226671391866756,0.8765789769807677
ZBTB17,439.16865420675816,0.05849829261596814,0.18977483251362617,0.3082510564817274,0.757891305121742,0.9307995660180184
FAM131C,99.83348110794611,0.28520773002949584,0.3613195291696416,0.7893504419341507,0.4299072124688177,0.773012716051118
FBXO42,3515.3218226047475,0.22951108156292002,0.10196386798350125,2.2509059934844484,0.02439149206112777,0.26576400908509995
SZRD1,536.1898655545497,-0.08646776413326863,0.1815597323209169,-0.4762496784277698,0.633896511092477,0.8807657452761802
SPATA21,93.35457629536354,-0.501370503241689,0.22184110586783343,-2.2600432921588083,0.023818564089857986,0.26353253681673944
NECAP2,310.60624983821344,-0.15122714921390412,0.1779774332138106,-0.8496984504334861,0.39549276017459645,0.7493849225058309
NBPF1,2453.2188665450694,-0.08949173004171339,0.2188876702866092,-0.4088477433403803,0.682651400274799,0.9004217409000971
CROCC,1090.6948710392612,0.33416163608432914,0.15256834168561978,2.190242303169933,0.0285066687515501,0.28225534018345155
ATP13A2,954.4829437065566,0.46804654954814773,0.18786375639481256,2.49141483450648,0.012723546658513383,0.21167086833867516
SDHB,1113.7755012732082,-0.05770484321945661,0.06624033103173341,-0.8711436419575296,0.38367572757030677,0.7409782648274004
PADI2,3067.531721315215,-0.11490361338852338,0.3067328517126659,-0.37460484831328117,0.7079543667568169,0.9127317311283835
PADI4,29.98625678007869,-0.3765187663156393,0.36930901812997763,-1.0195222640978787,0.3079550888432785,0.6849436422188923
RCC2,771.7244875042502,-0.13507718826940274,0.31517840298996175,-0.42857374422861355,0.6682334562907166,0.8950174212081811
ARHGEF10L,2556.577534926184,-0.18154685471072934,0.4711276282531476,-0.3853453795182228,0.6999815445058177,0.9091401333879162
IGSF21,2371.8331700033436,-0.35686812714738375,0.22014482239274152,-1.6210607329693445,0.10500461428356893,0.44839235843367214
PAX7,13.965671614046343,0.26995263754264986,0.3000369648129455,0.8997312638159389,0.3682632814573795,0.7281003247801504
IFFO2,395.0241482729241,0.2637919025897095,0.2567540557963503,1.027410849544443,0.30422704480926843,0.681292555885566
UBR4,2215.4988326414914,-0.04024706179281231,0.10784780309063409,-0.3731838817244068,0.7090115916114327,0.9127317311283835
EMC1,404.8617595679664,-0.20236107574135545,0.12020729281744734,-1.6834342659115604,0.09229105454364918,0.42660098843630756
MRTO4,218.8929248343227,-0.09288690509678874,0.12847570832189203,-0.7229919671979032,0.4696848193396782,0.7975475992028102
AKR7A3,31.840475742244482,-0.5372946265987397,0.24180873547381254,-2.2219818715231145,0.026284530759603967,0.27373834801938934
AKR7A2,220.0197637207719,-0.1584949763905551,0.16778648176969024,-0.9446230394657836,0.34485136035443176,0.7115592091402304
PQLC2,160.86026144676327,-0.23410124888751294,0.18606929350387644,-1.2581401502587841,0.20834107512024902,0.5823620293123841
CAPZB,4670.901664203311,-0.13450516536351012,0.16147568331317805,-0.8329747402439581,0.4048589754356038,0.7552633458796835
NBL1,276.75164704635836,0.31331251602692906,0.29553293274762754,1.060161089710041,0.28907131955049037,0.6681399270341202
TMCO4,417.72303862113665,-0.3189536561562517,0.506985506886189,-0.6291178975020527,0.5292718741811233,0.8328316854031552
OTUD3,629.194169223602,0.2654798989092444,0.16892210696695717,1.571611340137824,0.11604071489737744,0.4654821201382806
LINC01141,477.1116806085544,-1.3884986786431865,0.4571136033020013,-3.037535239846816,0.0023852151379364964,0.10767103481391936
CAMK2N1,2101.873492753983,0.5477904506553437,0.3301688164374799,1.6591223137484645,0.09709114774368771,0.43439259194877583
MUL1,238.5412764987646,-0.0334311486367234,0.29980707046238103,-0.11150887330696972,0.911212829602262,0.9784071942711597
FAM43B,137.91709696637636,0.7657564282683229,0.6249915245517359,1.2252269001848435,0.2204897417928836,0.5978250577318115
PINK1,456.4535170761617,0.20500994975413508,0.2082310773473657,0.9845309949203345,0.3248544994833219,0.697880599892571
PINK1-AS,59.95895359880332,-0.15439772747628014,0.23911102489395147,-0.645715635842209,0.5184635325760192,0.8286976035477696
DDOST,309.9034641497168,-0.12219564891137442,0.16089569253279593,-0.7594712262820017,0.4475707201249566,0.7835214698127013
KIF17,102.63531693546457,1.0307381976848162,0.5675992030308109,1.8159613195032358,0.06937630585032359,0.38353316253103414
SH2D5,52.76473518726354,1.0730729443646931,0.7940563267932461,1.351381392171813,0.1765732913813337,0.5458669843530318
HP1BP3,5214.452614950636,0.21205281222351985,0.16793494878347698,1.2627080530862294,0.20669411884819522,0.5815221368417673
EIF4G3,15204.558278699886,0.2208116981224848,0.1748890051909476,1.2625819323598861,0.20673946439849777,0.5815357543826867
ECE1,2305.3896639193085,0.1979220373183123,0.18381944754774454,1.0767197919409741,0.2816054675663583,0.6606224996487265
NBPF3,481.54639529530647,0.03660763293980954,0.20432141645419552,0.17916689094613916,0.8578066602300368,0.9651470737807751
ALPL,75.6300060328615,-0.4825392212993051,0.38026251786929666,-1.2689634098124887,0.20445411462153562,0.5793068331599343
RAP1GAP,739.6166002925022,0.994788330680523,0.599117733507491,1.6604221091180316,0.09682956543315781,0.4340148260368793
USP48,3004.328196232371,0.17445220905314152,0.22788241762164696,0.765536064053807,0.4439523998881625,0.7819310855793958
HSPG2,184.87799753358237,-0.12340681569779915,0.24371302588593857,-0.5063611813492293,0.6126031203570994,0.8713462467694219
LINC00339,0.0,,,,,
CDC42,740.5072743926028,-0.47765903809638777,2.5869499014691346,-0.18464178136001944,0.8535100125654151,0.9629204013444949
WNT4,26.587497239066856,0.6147669787202675,0.30989374765578265,1.9837992323844034,0.0472782257557136,0.33387494481023866
ZBTB40,859.4100998340491,0.179776279061296,0.19707897059869497,0.912204272810863,0.36166119508408723,0.7243001865661035
EPHA8,16.26103326575013,0.6538123151451614,0.6804396818048192,0.9608674106292117,0.336618838749449,0.704289808791291
C1QA,531.1246432311074,-0.6460553627827269,0.8651842704420175,-0.7467257379201555,0.45522913028061884,0.7874367016191379
C1QC,722.4858250937759,-0.9504607747565715,0.8693472802448312,-1.0933039032328906,0.2742603897084245,0.6526697190525195
C1QB,1072.3799240432572,-1.1739909065351954,0.8033452260599017,-1.4613778341512873,0.14391178027248527,0.505274877098923
EPHB2,1204.2630394245589,0.412673647229621,0.38306299960181994,1.0772996808842938,0.2813464048263953,0.6603384557941078
KDM1A,1445.3984224837732,0.052691102001842294,0.15767551217779374,0.33417428790355347,0.7382480450922906,0.9240712748173033
LUZP1,2338.954743046502,-0.010021050944212698,0.16864897961232894,-0.05941957649105229,0.9526179208220197,0.9859949166780864
LINC01355,385.1450959679546,-0.013977404111894645,0.12736328533956445,-0.10974437472015075,0.9126121069980161,0.9785082260906344
HNRNPR,1819.6093802834382,-0.020358401106326134,0.11307386253488352,-0.18004515499809273,0.857117118825532,0.964769147391467
ZNF436,107.52079099958448,0.16309918410416954,0.21830405787595278,0.7471193421280681,0.454991525701412,0.7874051753248761
ZNF436-AS1,179.8781126942137,-0.5759308225382882,0.29165667131879836,-1.974687635067881,0.04830360699761986,0.3354875160641674
TCEA3,388.6433092851594,-0.014614243085402722,0.327974062827762,-0.04455914275476564,0.9644587096495987,0.9886992998528589
ASAP3,1313.1963205866455,-0.16852071393048237,0.4787792771288353,-0.35197996651207386,0.7248532867233415,0.9196463977984283
MDS2,72.22060060607522,-0.45076327550879847,0.6026090977439734,-0.7480193664455947,0.45444847621815687,0.7871670684610288
RPL11,1268.3994741740441,-0.07884531079087885,0.5074850917595625,-0.1553647822786376,0.8765337466657928,0.9693185671875323
PITHD1,435.01058138628565,0.34389101882330075,0.19565199486470153,1.7576668158232192,0.07880421729949356,0.40106066918427125
LYPLA2,204.1409225521676,0.036461750442253395,0.35507290336799524,0.10268806798941983,0.9182105439437487,0.9785082260906344
GALE,179.7390958220002,-0.07365557907880049,0.2424361403189721,-0.30381435285140324,0.7612693313099517,0.9327140970828619
HMGCL,560.9882699965567,-0.14022936088562532,0.14992720264771975,-0.9353163295864246,0.3496253022439568,0.7160392284220429
FUCA1,190.9480599565374,0.07641555975059201,0.11848753652354725,0.6449248755830602,0.5189758704676604,0.8289666963548966
CNR2,20.611483095708703,-0.31178819048096745,0.3800004622233533,-0.8204942400772852,0.41193441148562593,0.7600150874661671
PNRC2,339.423947276312,0.13602374819496163,0.36326756894673695,0.37444506425209056,0.7080732209484113,0.9127317311283835
SRSF10,1648.522068940475,0.21708038719684652,0.12785621059148683,1.6978478103847432,0.08953648957030964,0.4224368651859795
MYOM3,9.746248830360038,-0.20096338173576533,0.454372126751519,-0.4422880936216968,0.6582807456577684,0.891517238037426
IFNLR1,287.4271545232643,0.4068073919589097,0.4405764517478368,0.9233525540119998,0.3558235086699778,0.7200955367840282
STPG1,437.0014251665734,0.24160916461791335,0.2501668943762168,0.965791917513139,0.33414831370096343,0.7026021294383028
NIPAL3,1606.0677888767977,0.4302290817541493,0.4665613198194566,0.9221276249832142,0.3564620089967798,0.7200955367840282
RCAN3,296.9791951734972,0.13951357303701534,0.4602977103600651,0.3030942146722427,0.7618180629388105,0.9330276975917081
NCMAP,98.30329794710744,-0.04394185256687158,0.2983776462457057,-0.14726925129869378,0.8829195017266434,0.9707580077601
SRRM1,3046.4052304821016,0.07688288750128461,0.26980416576249366,0.2849581187303237,0.7756762285994502,0.9369522595875808
CLIC4,3367.2454795895155,0.26825285233811474,0.3361477394484709,0.7980206940503197,0.4248584812530021,0.7701766252096789
SYF2,309.0334428428723,0.0010511028771095856,0.15041728684119274,0.006987912753800145,0.994424497677698,0.9980305979189036
RSRP1,5259.761174700487,-0.11251228096543797,0.232550862315415,-0.4838179478037563,0.628515076427246,0.8785183833100249
RHD,146.11802534529795,-0.7076147682739912,0.7213824162315922,-0.9809149105275932,0.3266347039181646,0.69846506466385
TMEM50A,715.5585057646541,0.14255772298318312,0.101575190303714,1.403469907926627,0.16047675928437433,0.5290389972550544
RHCE,161.55031224501994,-0.5105893621465478,0.30057054768423597,-1.6987338449505933,0.0893693433826783,0.42192661127878095
LDLRAP1,540.3788602282343,0.7953273393256212,0.45520964348259013,1.7471671585007602,0.08060834667029844,0.40382478667886873
MAN1C1,2570.166036598336,0.7048641070428154,0.1737284861672739,4.057274213303968,4.964877689706078e-05,0.014850156039814618
MTFR1L,407.27669787595914,-0.4170346246015327,0.14897524272448803,-2.7993552282562044,0.005120477198682421,0.14851452755855257
AUNIP,40.999730691483556,-0.3144118010431908,0.29320114433329203,-1.0723416573224145,0.2835666025506316,0.6626482878056641
PAQR7,163.08675745415326,-0.2950729765589841,0.22413144507939278,-1.316517530391428,0.1880003984761901,0.55945150527496
STMN1,996.0351198382757,0.6287815751790783,0.5245453220222519,1.1987173439179095,0.230637871723819,0.6102304394405158
PAFAH2,377.10084259473723,-0.3240736063974237,0.18880899469580817,-1.7164097871478081,0.08608706650744907,0.4148449503073947
EXTL1,112.99753663811852,0.6437196804034468,0.5443252567104327,1.1826011607355738,0.23696725228337312,0.6169820096759178
PDIK1L,334.6153205726836,-0.13339361205590355,0.12079045784120557,-1.1043389886911963,0.2694461159801649,0.6490851186586356
ZNF593,37.765862750617366,0.1917611591756419,0.4329904843581253,0.44287615110044026,0.6578553184476454,0.891517238037426
CNKSR1,113.43987877008246,0.3501005961386919,0.47436333456642216,0.7380431214370542,0.4604882456825883,0.7914903546712654
CEP85,662.1927700837905,0.26503658981820505,0.48408015620203076,0.5475055864665357,0.5840314335307082,0.8583211476302977
SH3BGRL3,436.46691438278754,1.0259259880444327,0.609295281424408,1.6837911261121652,0.09222204278452646,0.42641928124233375
UBXN11,148.58217351313817,-0.487025983345727,0.2991532449628331,-1.6280150442835253,0.1035216958290923,0.4463672995779761
DHDDS,515.7680423490934,-0.05443558032379542,0.18885414686750338,-0.2882413821814907,0.7731619739213126,0.9361800168329497
HMGN2,642.5574445450743,-0.8068108447093443,0.30004566771213914,-2.6889601535036682,0.007167497424948896,0.1674975751664991
RPS6KA1,597.1547151151749,-0.19153210357851302,0.3531449054343858,-0.542361225182957,0.5875696857510937,0.8603605525020822
ARID1A,5293.015819172922,-0.05207170740945667,0.18643266381100432,-0.2793057093377384,0.7800102251579644,0.9386142655764725
PIGV,139.96341390674138,-0.2148549747992023,0.2863524301423355,-0.7503165756002337,0.4530640618634748,0.786580228659071
ZDHHC18,483.43521174659395,0.4426944062479475,0.172769260661177,2.56234473976322,0.010396806160393329,0.19615249245540625
GPN2,341.3479753407553,0.18186574085421303,0.13098886414116998,1.3884061217464394,0.16501341331663844,0.5340616715480113
GPATCH3,101.7069182469292,-0.10356622261743131,0.16425378396371812,-0.630525642199561,0.52835073138938,0.8325555260495889
NUDC,792.8113232303689,0.5295629814276774,0.22020630594958535,2.4048493032207587,0.016179135965866516,0.2297715644027045
TRNP1,86.39623852673004,1.063383961672111,0.5436023265890031,1.9561799309150032,0.050443961809458704,0.3420991779397254
SLC9A1,407.39325778319994,0.47155054460220414,0.18417673080985103,2.5603155324167717,0.010457716570290885,0.19615249245540625
WDTC1,1135.7269010900227,0.1079062402950628,0.1089212503003232,0.9906812490449589,0.32184124992327,0.695251015114871
TMEM222,546.328406125322,-0.07268050809651289,0.09514006525629526,-0.7639316611852308,0.44490796851527115,0.7820205318283237
SYTL1,16.718854473104237,0.1596005497212767,0.40928902896691793,0.389945829049273,0.696576604351471,0.9069839191000911
MAP3K6,226.3873532082082,0.22144526797849728,0.6881966204868938,0.3217761630707028,0.7476222737816135,0.9266548231482663
WASF2,3556.633229052705,-0.18955005818263937,0.2442566229502692,-0.7760283258367651,0.4377322612107182,0.7787091916606929
AHDC1,1638.6290242030614,0.13820172474288173,0.24856751478504177,0.5559927042855819,0.578215842247501,0.8551867560930652
IFI6,266.581006819889,-0.9067241294761269,0.36055840648652965,-2.5147773929658794,0.011910756258561781,0.2060273826556283
FAM76A,417.8900035856735,-0.24825724814922065,0.21473326190387898,-1.156119205511571,0.24763240135366738,0.6269967919385887
STX12,2075.119243430292,0.3201180226532137,0.10299457040760868,3.1081058097171805,0.0018829064248255369,0.09569046653350784
PPP1R8,406.53769335751286,-0.0812114653001687,0.12975305526578693,-0.6258925089186891,0.5313854483398035,0.8347057002946526
THEMIS2,318.27007854785796,0.1142316627562233,0.3266712320026069,0.3496838765260839,0.7265759553340867,0.9204133684722712
RPA2,494.9595280126887,0.1814892332727738,0.1258882720605325,1.4416691110471829,0.14939574155257979,0.5133735427167037
SMPDL3B,9.61338751392381,0.0699261511720771,0.3061849187623885,0.2283788223623859,0.8193517517629921,0.9519651290815957
XKR8,117.72875054656333,0.0815779837072531,0.3414222880850232,0.23893573019151584,0.8111554191491179,0.9491535919685556
EYA3,2406.717750804695,0.07820067371296434,0.10110910725759237,0.7734285845659288,0.43926877852930624,0.7796760733432255
PTAFR,409.50369862174836,-0.4256077283471931,0.5885541420351729,-0.7231411656971368,0.46959316047927635,0.7975109457044098
DNAJC8,558.6665064384493,0.07442200021658459,0.10295045651205133,0.7228914056138525,0.46974660409291424,0.7975581829425225
SESN2,270.51576093289566,0.5502277787711451,0.3095715610874772,1.777384772807553,0.07550495438885738,0.3963526984134645
MED18,37.03415487320551,-0.19989046124810772,0.23701997246036588,-0.8433485970534955,0.39903351119034325,0.7508419554599945
PHACTR4,4430.584833903233,0.06335925845831482,0.15324973340969625,0.4134379685276896,0.6792857614899641,0.8992633675705345
RCC1,295.11172082099984,0.5277752895017342,0.2762176047489639,1.9107228519391248,0.05604020650822388,0.3542797203164114
TRNAU1AP,1355.7684643249295,0.4153826807461781,0.15129807389125371,2.7454591460611493,0.006042629049175482,0.1571630892373413
SNHG12,307.6572496813784,0.1489982266416759,0.4295365020179149,0.34688140807986917,0.7286804146499881,0.9209100631906861
TAF12,562.6355330429346,0.13319916939744506,0.14680074948866323,0.9073466577071627,0.36422350811284976,0.7264071615689006
GMEB1,536.7726741083562,0.08278207194053196,0.13666038961503515,0.6057502995105203,0.5446805774585359,0.839467981310517
YTHDF2,1005.2432325947907,0.20412649781110925,0.12341948442052159,1.653924408852644,0.09814287248489689,0.4368817716434272
