gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
APLP1,2665.2835381990612,0.2655710149987682,0.554836165362726,0.4786476289359224,0.6321893287278388,0.685365017152778
TYROBP,199.06572337529903,-0.6140731228453192,0.4416913965611853,-1.3902763957510202,0.1644449627008011,0.21344959107984893
LRFN3,112.80412901043553,1.3193354132650692,0.2921685817900342,4.515664912297806,6.311840435942183e-06,4.8646207917905835e-05
AF038458.3,46.69159040819124,0.5547592632710026,0.24108362053533994,2.3011072342414964,0.02138557053056288,0.03618596537986522
SDHAF1,61.082044718095815,1.2968152693743422,0.29410011312405787,4.4094347859951935,1.0364076173991327e-05,7.207954545434953e-05
ALKBH6,125.36473226204686,10.3904965549547,1.5165578976531195,6.851368200999145,7.314697310505301e-12,5.241234102586819e-10
CLIP3,1043.3700262974762,1.9536534100212088,0.36014288439026826,5.424661973618602,5.806431666759067e-08,1.0802351149700608e-06
THAP8,109.58958340762574,-0.07483691883441496,0.11503583517266136,-0.6505530969726917,0.5153350157750769,0.5774768102662358
WDR62,87.59649975514027,1.5511285442912925,0.29822495049984354,5.201203124324457,1.9800255511484936e-07,3.045578090044984e-06
POLR2I,168.69927932075763,2.096168311872022,0.38473350307698057,5.448364374580095,5.083513282099823e-08,9.656006725080425e-07
TBCB,715.9289061131545,0.833548102991781,0.3107446913999901,2.6824210551640255,0.007309140065805396,0.014422971140077342
CAPNS1,505.0210892908749,1.0234961083848533,0.27535540507762274,3.7170002459052127,0.0002016022472300312,0.0007381712437155253
COX7A1,126.70084552754304,2.4304811523312524,0.47018790609842503,5.1691698591296324,2.3513611349771543e-07,3.487049289719194e-06
ZNF565,1154.3403439125855,0.9773906727684164,0.32432188871144685,3.0136438729179114,0.0025813061583713054,0.005998045486637707
ZNF146,906.3532733356001,-0.45474299849435235,0.2710381057148075,-1.677782529120991,0.09338956120528281,0.1301733926122172
LINC00665,218.67626131224088,0.03929862539983541,0.1253353532506435,0.31354780898288687,0.753864504139268,0.7949466714201041
ZFP14,840.1878032783561,-0.23391892938729142,0.13681329549645013,-1.7097675232401726,0.08730887079316711,0.12276166658833308
ZFP82,453.48250687280296,-0.1404273515629273,0.12316975263095051,-1.1401123129936386,0.25423951277807744,0.31224022791062944
ZNF566,435.956602502325,-0.1354405331889264,0.12386759401268584,-1.0934299182000364,0.2742050835794624,0.33362847845739224
ZNF260,255.04857888017833,0.0818061603346588,0.16759561565506967,0.48811635086579436,0.625467430099148,0.6789422216330484
ZNF529,720.3360422245958,-0.06290098778529425,0.1325294609965147,-0.4746189059574343,0.6350586282637831,0.6878574111718923
ZNF529-AS1,385.38043416585646,-0.27498871338056585,0.12219887281166887,-2.2503375608412894,0.024427525318743298,0.040555632193563944
ZNF382,355.8526416597345,0.01560075276763267,0.1435912762533034,0.10864693994440185,0.913482528400738,0.929864696256578
ZNF461,262.3742636422844,-0.13317941712491013,0.10889792963842383,-1.2229747394381938,0.2213392373493892,0.27696734380800064
ZNF567,227.36116672590205,-0.2323502940515932,0.07759859094244129,-2.9942591898857915,0.002751121286842396,0.006329634319783315
ZNF850,98.6363491115015,0.7084935967182647,0.21835834379388222,3.2446371611383995,0.0011760036566960369,0.003123393258407097
ZNF790,401.5883543979409,-0.6217535581996295,0.1964779428887847,-3.164495459684092,0.001553520859766164,0.003932434579268181
ZNF345,961.2220666682924,-0.5919820937004184,0.13480098779826571,-4.391526378028771,1.1255767686482756e-05,7.680088761682764e-05
ZNF829,89.90704988182752,0.01500378916611572,0.14625556466638925,0.10258610809331972,0.9182914687998379,0.933643630191687
ZNF568,526.2500751730881,-0.4046210368937436,0.14689419855620353,-2.7545065827697113,0.005878070749617279,0.012011745874623817
ZNF420,510.43751327224646,0.07584033885739187,0.09372636386347248,0.8091676208400181,0.4184187367613995,0.48188079173033055
ZNF383,251.8418491864804,-0.49472207409086116,0.1616765519535695,-3.0599494367800233,0.0022137436194472468,0.005273620797827953
LINC01535,141.14290730635526,-0.610498805415673,0.19043909826476743,-3.2057429959413937,0.0013471424946296757,0.0034893594250662006
HKR1,761.4226883738816,-0.35239863459886667,0.10907790999806208,-3.230705782730229,0.0012348497862131758,0.003248494330361597
ZNF527,113.75933503855353,-0.3613381655730925,0.10537601399623664,-3.429036190209256,0.0006057287523726446,0.0018049852750920317
ZNF569,395.2359659196191,-0.5895503569649296,0.13946593807211996,-4.227199595216319,2.3661776276978756e-05,0.00013889772788748273
ZNF570,126.43720315808068,0.0007027489094868025,0.10325417214150552,0.0068060098193777055,0.9945696317685226,0.9960836458772209
ZNF793,475.0222565645435,-0.536589674004026,0.15084391824066393,-3.55725096684325,0.00037475609142047196,0.001223123306083653
ZNF540,556.3999059032834,0.8133610729448136,0.20034878175531007,4.059725573665767,4.913042440027728e-05,0.0002447053553921588
ZNF571,278.6904339428943,-0.540408193769843,0.18020321164297146,-2.998882144456612,0.0027097210265355056,0.0062512754443855454
ZFP30,525.9175933407929,-0.2585040224382897,0.10118140962567597,-2.554856899055212,0.010623146155756475,0.01983736517332205
ZNF573,504.11321212978777,-0.20630346492433924,0.09954294618159487,-2.072507122182044,0.038218172736715815,0.05964095225781399
SIPA1L3,2174.8167705789047,-0.3364594917554334,0.11735651364945704,-2.8669860861786947,0.004144012310698159,0.008971049085409086
DPF1,364.4536438247994,1.4200630003745323,0.31078328542283706,4.56930300624907,4.8934887424852015e-06,4.004119962433211e-05
SPINT2,175.53777332570743,0.7732397648792562,0.3072057494029392,2.5170094191989043,0.011835566501311727,0.021756112436693863
PPP1R14A,574.0424135437017,0.25783040989257144,0.636773750344095,0.40490112815304813,0.6855501890891356,0.7334900529920275
YIF1B,299.76233480501503,0.6287855617252115,0.20307800302136336,3.0962760730863823,0.001959678141939989,0.004766201833437937
KCNK6,157.31571615838627,-0.6548046836517868,0.26754968608231117,-2.4474133879205424,0.014388570296007338,0.025752462775369137
CATSPERG,325.85450370059544,-0.6091839011928499,0.2314975997762807,-2.631491219699752,0.008501106376472771,0.016384156284030213
PSMD8,334.97962544479003,0.8298172848838041,0.20962490933539454,3.9585814849709364,7.539621874060142e-05,0.00034134653426695806
SPRED3,139.21678504980906,-0.36410707163953576,0.2804755619537608,-1.298177527850225,0.1942263383220323,0.24683747658908556
FAM98C,176.0306533552416,0.3677549013630205,0.17007951381982211,2.1622527787362484,0.030598697368047465,0.04926972362944922
RYR1,1172.730631951078,-0.5642514322010389,0.3268251109265102,-1.7264629103971034,0.08426416635917817,0.11892025768976142
MAP4K1,74.29003177367447,0.1958579067745868,0.30263975084017175,0.6471651732161983,0.5175250486484946,0.5793961663034016
EIF3K,595.7177827300253,-0.05486676640116147,0.0905123821423603,-0.6061796751174391,0.5443954478236678,0.60481882958242
ACTN4,1648.781985928738,-0.03928810179558098,0.2407259113143901,-0.16320678393557053,0.8703556250178665,0.8941533521148113
ECH1,165.62605120746642,0.7801504545456212,0.1938124894989258,4.025284730424688,5.690641788395689e-05,0.000273551475407636
HNRNPL,1089.652368595817,0.29480681874984793,0.21470233283453746,1.3730955544718921,0.16972264289873862,0.21976789526895174
RINL,37.16247720658914,0.35839343680944347,0.1715676140630693,2.0889340844810946,0.03671365712507222,0.057591142649647264
SIRT2,1030.518485865341,0.07196322762635989,0.1996250679044882,0.36049193812067293,0.718479284391428,0.7633051352232478
NFKBIB,123.61239787250943,0.34165165697798283,0.17237517798989735,1.982023519639275,0.04747660834549082,0.07200088319285773
CCER2,70.29263829880547,1.1399842576369341,0.3179098097050398,3.5858731716854666,0.0003359522142879908,0.0011168057762067935
SARS2,73.85947096515059,1.3894168239364775,0.29526172197054,4.705712662866294,2.529806300478267e-06,2.3827585423857673e-05
MRPS12,75.54028844099449,1.341972185029775,0.2776967435438784,4.8325096214811465,1.3482259384897756e-06,1.4433596326701932e-05
FBXO17,280.05422446814083,0.1320551288976793,0.16656657357745275,0.7928069003369048,0.42789033559891654,0.49114073889442644
FBXO27,431.4574983478435,0.25049402279268473,0.1873007322524011,1.3373894473360957,0.18109554722554455,0.2322091557886722
ACP7,67.80827848666209,-0.4766961963120913,0.47018914614047175,-1.0138392181636526,0.3106594782872707,0.3722564193004352
PAK4,326.20083591056317,-0.24293501629035258,0.12529852010150544,-1.9388498451023106,0.052519624623607354,0.0785830292836035
LRFN1,153.29192151686001,1.9039732209497766,0.3393558479226728,5.61055079087255,2.0168366645333458e-08,4.389728403376789e-07
GMFG,149.60331510943146,0.10881758178531163,0.24668290961885797,0.4411233107045894,0.659123728537945,0.7098330987245697
SAMD4B,1559.2594791394802,-0.7439017522402206,0.198866109950245,-3.7407165676763117,0.00018349635702864382,0.000684693547726886
PAF1,107.32303021610691,0.5484196120255181,0.16019678094230236,3.4234121859355024,0.0006184022866014815,0.001834546976074983
MED29,242.8790227528194,0.3725762959265734,0.14576713720250656,2.555969082448075,0.010589252713951953,0.019786837565419647
ZFP36,403.6329801013453,-0.7535160544227834,0.4194724177151028,-1.7963423162057734,0.07244009178404537,0.1039763871957827
PLEKHG2,51.24762106932554,0.18259636936794904,0.2233537397162321,0.8175209853210215,0.41363076171898083,0.47730938731727085
RPS16,643.9936108710349,0.6694544407252061,0.28541734220009035,2.3455282554480816,0.01900013839796871,0.03268457370717841
SUPT5H,702.8148820923373,0.20276829059308507,0.09298508005516447,2.180654041194463,0.029209014761418153,0.047284563209570106
TIMM50,218.2476732685889,0.7953656041742572,0.19221511690960777,4.137893090626636,3.5050961271571875e-05,0.00018727486653552283
DLL3,48.81398706715749,2.19518626935661,0.4049425276200316,5.420982286692327,5.927243370269135e-08,1.0956694832857657e-06
EID2B,115.74055138016581,0.5408579131215216,0.16113916747723825,3.3564646112368712,0.0007894582346367247,0.0022480067849954656
EID2,101.62386171670282,1.086380192198362,0.229728718015393,4.728969897988849,2.2566183462250617e-06,2.1731399829182664e-05
DYRK1B,218.56662676792246,1.0621680740529447,0.2885592164179795,3.6809362294441113,0.0002323791239956892,0.0008272339059520186
FBL,105.84442773873546,0.44813555157600354,0.16330790169805626,2.7441143197380105,0.006067440423523551,0.01233428829916852
FCGBP,565.6145722281576,-0.5801051437911428,0.49465018950519807,-1.1727583575201412,0.24089272174381138,0.2980069448307629
PSMC4,214.4039786028441,0.44719802688958094,0.15616070917884578,2.863703867900725,0.00418719266983005,0.009046936364102125
ZNF546,286.46233842925795,-0.37052166164990186,0.15344092960379713,-2.414751152815831,0.015745963236028386,0.02787513110057178
ZNF780B,1589.0650802595944,-0.5261122065235715,0.14123833010793627,-3.7249959421179026,0.00019531836386014746,0.0007186166747615084
ZNF780A,38.70300082421138,8.693331212178448,1.370876408036709,6.341440527544376,2.2762662833008682e-10,1.0426163982435686e-08
MAP3K10,451.312641622169,0.29711406734225415,0.18590648226269751,1.5981910029496085,0.11000047544224703,0.15010341110126177
TTC9B,333.84748242592894,3.340949745915335,0.5554134964378249,6.015247680048649,1.796118654505784e-09,5.8684021230963254e-08
CNTD2,23.26833416671161,0.6169400375585496,0.3124884995339738,1.9742807766641532,0.04834982548834959,0.073148884093067
AKT2,988.714662393776,-0.04023574794691181,0.12098249781661469,-0.33257494822020595,0.7394551563087974,0.782087974600916
C19orf47,100.09218011647819,0.36011375086446784,0.19178491740752746,1.8776958883542194,0.06042277952180105,0.0888508900536979
PLD3,2325.3849969724142,0.8626432242537198,0.23912274477401146,3.6075331314425183,0.0003091220753107336,0.0010446492920960912
HIPK4,72.89497123944058,2.5112199997170843,0.46976826331325827,5.345656988417101,9.008967486983047e-08,1.5691431456870353e-06
PRX,39.133209754241584,1.2123787583107835,0.28885781682927564,4.197147134942652,2.702983373796588e-05,0.00015360416706844057
SERTAD1,57.24013280246514,1.0746063320142982,0.4026479183995708,2.668848596773085,0.007611175082215553,0.014932076262228321
SERTAD3,44.32527376098435,0.5852901170533884,0.28676016860577164,2.0410439842432435,0.041246455384250515,0.0637413191577666
BLVRB,193.0503618558068,0.0032677794817465265,0.16959798679955454,0.019267796413224344,0.9846274738969539,0.9885889329345526
SPTBN4,3135.9992761254775,1.1623311468705726,0.2833068042661329,4.102729371013275,4.083047422644593e-05,0.00021136633903919114
SHKBP1,112.29203410591073,-0.2796717305097882,0.17957023400394242,-1.5574503873712617,0.11936359100001584,0.16105794874002324
LTBP4,234.17469875821698,1.4802941424934346,0.33724028358532854,4.38943452056163,1.1364579037840948e-05,7.733470474551476e-05
NUMBL,419.1611652660439,0.1329424793617779,0.21483822148941892,0.6188027364968923,0.536046319262588,0.5965503940494156
ITPKC,456.49866783063777,-0.8290173003807824,0.24360119483939544,-3.4031741959531345,0.0006660779945891012,0.0019559368824675696
SNRPA,180.64613984434348,0.21210258827246553,0.12516570250274373,1.6945743444999726,0.09015619737366053,0.12634218483207113
RAB4B-EGLN2,31.033395620722075,1.8367918787638515,0.3695589532660335,4.97022697605057,6.687456899476994e-07,8.096687509425954e-06
CYP2A6,25.948755543696837,5.334310508209046,0.7051891774483439,7.564368085611739,3.897546348716059e-14,5.372674842982499e-12
CYP2S1,28.146938701735355,0.4010081809754729,0.30763903404229537,1.3035022757233752,0.19240333994987358,0.24484314598509496
AXL,627.9416412560694,-0.5807275700232716,0.3650082476106493,-1.590998487910136,0.1116099160645755,0.15207021793454445
HNRNPUL1,603.3132692655881,-0.31717301762575417,0.10224762712608212,-3.1020085897411227,0.0019221238093274457,0.00468350679021013
CCDC97,132.80690863271965,-0.1730421913520053,0.13719160707733147,-1.2613176202132084,0.20719443534523574,0.26145878441036985
B9D2,28.185960081238996,0.796408867749622,0.21138559489497616,3.7675645218176115,0.00016484794235227052,0.0006298862506881636
EXOSC5,76.01145615602225,0.9610480115648962,0.2092966803119063,4.591797682278981,4.394442692942151e-06,3.680854371391474e-05
BCKDHA,11.306024395901726,3.384665710481127,0.5874284307530626,5.761835030936626,8.320430408870542e-09,2.1091052493518776e-07
CEACAM21,91.02501273267423,-1.295536898035786,0.4949214737924007,-2.617661521349164,0.008853457653133381,0.016955178916377524
RPS19,1228.5710768170827,0.6506936762923061,0.29514386608792387,2.2046661003568455,0.027477533613608274,0.04488824170692621
ARHGEF1,472.4740411625575,-0.5270520058843449,0.2057954215276049,-2.5610482583726837,0.010435685920578884,0.01953266753064254
RABAC1,494.52099365338995,1.441215430805162,0.3494168885147058,4.1246301428973595,3.7133098075135034e-05,0.00019647927710718106
ATP1A3,1035.451735381059,13.185514110640463,1.4997172787844317,8.791999863686133,1.469209486698329e-18,6.075810888706175e-16
GRIK5,709.1091265245843,0.7854673772710572,0.22867153358114364,3.4349154220034808,0.0005927387944828669,0.0017725829155671518
ZNF574,57.58351752962107,0.7283088638216628,0.16821275589811566,4.329688672735321,1.4932029111425166e-05,9.614154330906043e-05
POU2F2,925.1329955087922,-0.7221699315654672,0.2484115031163514,-2.907151732128991,0.0036473623300416636,0.0080414200099045
DEDD2,133.13195164460237,0.5275134439345155,0.22433518803507566,2.351452077380018,0.01870029829728049,0.03224158636746132
ZNF526,64.99116023071518,0.09885640730764082,0.10768532055326714,0.9180119147134912,0.35861262813642514,0.42114070423096284
GSK3A,278.62429594770407,1.228575717155151,0.2867762968278779,4.284090877610215,1.8348790777703445e-05,0.00011301293519850198
CIC,288.772909640486,0.36964565170282204,0.14538918054319527,2.5424563940849776,0.011007633541538518,0.020439318522158887
PAFAH1B3,112.60039881445464,1.2837702941899685,0.23195794027557473,5.534496006753644,3.121245418641019e-08,6.389944298360693e-07
PRR19,12.581221884602312,1.211532824322739,0.3518017842697361,3.443793859197211,0.0005736128670527751,0.0017264447156834825
TMEM145,388.95674834971743,1.219404266126484,0.2069547877593599,5.892128804211895,3.8125180888194755e-09,1.112548121322038e-07
MEGF8,522.5044826321242,0.7900008172650326,0.20313596551040544,3.8890248473728084,0.00010064781422319047,0.0004278344972295034
LIPE-AS1,1018.7837314147251,-0.047985653950332524,0.11764555243027693,-0.40788328125511925,0.6833593675991372,0.7316868979604906
LIPE,337.7646530411303,-0.03821495924776119,0.35897596282270333,-0.10645548227594111,0.9152209746298434,0.9313068325922633
CXCL17,32.03899872066653,1.0188467569985953,0.3657875712688823,2.7853509441677113,0.005346981714013276,0.01109088755067758
CEACAM1,89.67494079494796,0.7226115693684592,0.2665824348936024,2.710649595712733,0.006715154932570255,0.01344889338508674
CEACAM8,86.2213768342389,5.401939093949682,0.7326239035563067,7.373413654301425,1.6631342111765055e-13,2.0060170477140616e-11
PSG8,116.30518768441779,0.35274020114543453,0.32751111374899183,1.0770327672476439,0.28146562717895596,0.3413720033340212
PSG9,39.231624024722,5.246947544303253,0.7319225611482079,7.16871951053411,7.57024764623575e-13,6.979093275899124e-11
TEX101,19.583620991232056,1.599695257826224,0.36559002912861116,4.375653410567896,1.210692566231542e-05,8.131584317232176e-05
PHLDB3,151.24564797216289,0.19578281603006922,0.09159350846944062,2.137518469394482,0.03255584514013403,0.051964413603694304
ETHE1,164.7400640701663,-0.23338250924865636,0.09854945048127052,-2.368176667743176,0.017875997631808367,0.031039576467215547
ZNF575,41.71344728280206,0.6829860467751243,0.23763128198421535,2.8741419945733058,0.004051267775189001,0.008800547767985233
XRCC1,152.93578168511516,-0.015907242824964637,0.12201342573953258,-0.13037288911896078,0.8962714148501083,0.9156459809821679
PINLYP,51.571036324414585,0.3949472042007409,0.2247803242702453,1.7570363664299644,0.07891161075690266,0.1122301910283393
SRRM5,43.3434789823297,-0.17909292564411777,0.16244035031530643,-1.1025150173370577,0.27023783342577323,0.32946617259136135
ZNF428,384.6762662564608,1.1566094458869725,0.21328878918808683,5.422739049200691,5.869264471918338e-08,1.0891247944428979e-06
CADM4,685.6965476171088,0.15650994446350494,0.2374893164037293,0.6590188848640235,0.509883641801691,0.5724523604900461
PLAUR,160.42544123388024,-0.3776756704123864,0.24932159930356873,-1.5148132831946761,0.12981969561949652,0.1733564235073893
SMG9,530.003501946933,-0.262717775088336,0.1264039722932634,-2.0783980939999096,0.03767270812868777,0.05892951231542491
KCNN4,41.96895315879182,0.36751163561487354,0.2452201456319045,1.4987008292807171,0.13395126150021286,0.1782486493476217
LYPD5,148.706676508139,0.10735824001430835,0.13106994860321827,0.8190911887766795,0.4127343886778275,0.4763889586700858
ZNF283,280.17424441916495,-0.5454952412147218,0.13495507148799918,-4.042050700282351,5.298577210094985e-05,0.000258112161345504
ZNF404,178.96497262687845,-0.34072163071792255,0.25470262435645386,-1.3377232825095902,0.18098665838885075,0.23209009422523486
ZNF45,124.08872897199466,-0.44931545227409736,0.16923037718105413,-2.6550520051928337,0.007929618264025112,0.015457682795084105
ZNF155,532.284357889139,-0.4276532506675346,0.12024730480779468,-3.556447700437883,0.00037590327145953445,0.0012256868553965536
ZNF230,70.45716491899587,0.4351162164928774,0.1983834115993169,2.1933094757524354,0.028285089394393205,0.046030850449117075
ZNF224,358.82076198167647,-0.2951428665607296,0.1217304550490036,-2.424560611737773,0.01532692456357818,0.027219865783218472
ZNF225,77.5400446246473,-0.32958334472882106,0.10677409744963132,-3.086735009718025,0.0020236791011786063,0.004898934823625882
ZNF234,189.13257996650805,-0.7494262674660208,0.18752810898694255,-3.9963409833040164,6.432905770415133e-05,0.0003021902118103616
ZNF226,329.2969867097228,-0.56806646902109,0.19622462590446568,-2.894980517367173,0.0037918206596442116,0.008310827584213087
ZNF227,251.94300543105507,-0.5192067695591578,0.1331992356807628,-3.8979710874883335,9.700199432395279e-05,0.0004153866466996724
ZNF235,790.1478379814051,-0.389619351071358,0.12377297281501666,-3.1478548362384307,0.0016447334955968069,0.004120088718461091
ZNF233,85.94999243370083,0.7952575116885837,0.23991406456949146,3.3147598625183403,0.0009172188232341892,0.0025447240267379057
ZNF112,56.9359948247726,-0.6645376370615731,0.20144275757787455,-3.298890687617168,0.0009706770218039554,0.0026639323499413068
ZNF180,119.68806931603648,-0.48689112813535734,0.15461819352395278,-3.148989889472032,0.0016383586347108587,0.004106962743125211
IGSF23,20.494132905740024,1.1191416931327642,0.3586896827523923,3.120083311415792,0.0018079989651324834,0.004460455402620828
PVR,68.63360732287981,-0.2927537279096088,0.16126816044772305,-1.8153225478411057,0.06947435588683357,0.10026641012125127
CEACAM19,184.6377081509145,1.294560325525454,0.28662938272204325,4.516495528934815,6.287144404374109e-06,4.853340165808579e-05
BCL3,49.23643631763109,-0.5309590965032147,0.32880787816768664,-1.6148004100815196,0.10635392433014297,0.1457272496682049
CBLC,21.284159593414167,1.618470493291213,0.3433084073533893,4.714333988404828,2.425026208165087e-06,2.3001198779149064e-05
BCAM,112.64182191960987,0.21960054665095255,0.3780768057126838,0.5808358072561481,0.5613511195694437,0.6203234161435431
APOE,2899.6448687585334,0.17797108378785634,0.47142232499789055,0.3775194222900935,0.705787633462085,0.751697586955866
APOC1,201.11911500529106,-0.2684020934651178,0.47985271681649816,-0.5593426567338957,0.5759278885059891,0.6335775829015494
CLPTM1,814.99797115331,0.49727281028556225,0.15659013105783498,3.175633144478943,0.0014950989349928365,0.0038121854215928653
RELB,129.75593830540356,-0.4747010879645078,0.24613616960681273,-1.9286116653347345,0.05377908976658935,0.08018940406733431
CLASRP,1201.7986374542559,-0.3143235150989235,0.1416091026723548,-2.2196561461602022,0.026442117848675645,0.04341726758272618
ZNF296,23.406647569523262,0.9987387332058635,0.3231869090347334,3.0902821410335264,0.0019996644288763302,0.004852161432280973
MARK4,1022.5255521653722,-0.05992442791156746,0.09911457867700109,-0.6045975144267304,0.5454464585992446,0.6056610695639022
NKPD1,35.348399356308214,2.2972021607746522,0.4577236324532174,5.018753671211072,5.200778547741451e-07,6.673410345745546e-06
TRAPPC6A,122.697251313397,-0.017196631543001023,0.19523679964260335,-0.08808089240594416,0.9298123829972489,0.9435675826615845
EXOC3L2,92.74686740565475,2.9024442613654533,0.509686757105269,5.694564790832877,1.2368701104295346e-08,2.8968378605755796e-07
CKM,28.462581840805303,1.321873821755563,0.3541625354424213,3.7323931513655806,0.000189669159954744,0.0007012187538148058
KLC3,20.466853235660434,0.36990629662543595,0.28693134332942716,1.2891805138232837,0.19733533779722534,0.2503709396280715
ERCC2,203.67324190858494,0.3336308202689876,0.15348234738227925,2.173740667635293,0.029724616656920576,0.048022558487807614
PPP1R13L,139.29575249598605,0.022112857823946005,0.18707686769683537,0.11820198881980784,0.9059076141563194,0.9233878033308849
CD3EAP,50.592535586834735,-0.012895292858084485,0.1732777854276862,-0.07441976954089166,0.9406763786014678,0.952467632510919
ERCC1,439.4553036126692,0.3584244362677054,0.1297760628377305,2.7618686253093725,0.005747159863641074,0.01179084222060112
RTN2,252.3497703149969,1.6248093992321275,0.30835402086808555,5.269298563572888,1.369460620167436e-07,2.244798756093258e-06
PPM1N,45.80669555336781,0.3164850007371042,0.1958331487737949,1.6160951438444837,0.10607374401899622,0.14543064989399937
VASP,172.36673321743083,-0.3676106893063155,0.23213166945661298,-1.583630058607856,0.11327792948038543,0.15401881099592735
OPA3,300.1327213453617,0.13449248216841567,0.12153902915361597,1.1065785460440656,0.26847618718129307,0.3275391380025317
EML2,993.5259069672817,-0.011164521233564484,0.3214938430913009,-0.034727014135676235,0.9722974197496308,0.9785851368789484
GIPR,83.34931879207127,-0.08981605835865467,0.5619369125298053,-0.15983299255837868,0.8730126338690325,0.8962962734161141
SNRPD2,276.77832918009494,1.4076682203180695,0.290035719046799,4.853430553120713,1.2134384742733192e-06,1.3295464403203651e-05
QPCTL,117.29515254810798,0.3842278248621699,0.14661128065119602,2.6207248388770923,0.00877430500456536,0.016825555198208667
FBXO46,182.9116722360156,0.15821967744702178,0.16676431905315306,0.9487621713406942,0.3427415855743102,0.404966670171638
DMPK,508.8411487012571,0.17867511055791796,0.15012583868159982,1.1901689417826864,0.23397999767391864,0.2905282708187458
DMWD,26.37861006883506,-0.16742406131447257,0.23808472582465717,-0.703212105415682,0.48192357630211446,0.5449075731112261
RSPH6A,32.512112034182586,1.597952541035889,0.33773985360357206,4.731311759587346,2.2307361810683873e-06,2.152511698985589e-05
SYMPK,1043.1850146989334,0.18460674862613372,0.13005341493162761,1.41946867541453,0.15576242301550414,0.203511943557177
IRF2BP1,65.69030838419802,0.9825458897579749,0.2713151301613543,3.621419451151299,0.0002929910317347229,0.0009994702317530945
MYPOP,185.4280165070679,0.2579107965247624,0.1340374608249814,1.9241695190087778,0.05433333844546634,0.08090748360696294
NOVA2,560.785923056321,0.7921862058822697,0.2756307155251549,2.8740853658959225,0.004051994257931414,0.00880080505541706
CCDC61,91.42454974942706,-0.051502893131855604,0.13066349205386668,-0.3941643707993299,0.6934596887280697,0.740693346221687
IGFL4,290.31452547786745,0.3821747332112027,0.23742099452050874,1.6096922430260898,0.10746505922383079,0.14703178629414188
HIF3A,3875.917700072983,-0.330780206863375,0.39753619951574376,-0.8320756883682867,0.4053662235479487,0.46885653824780327
PPP5C,694.2821621081779,0.2575880759481967,0.14434476578059655,1.7845335406185043,0.07433700970833562,0.10641419033908119
PPP5D1,210.7455813701373,0.7009541566814776,0.1836133296002996,3.8175559378360835,0.0001347802347854391,0.0005359365709572652
CALM3,1568.4400390355297,2.295101646463126,0.38674272760060113,5.934440346693048,2.9484950775139516e-09,8.890941198320194e-08
GNG8,22.22149036404968,0.22357359242062808,0.4984225292483218,0.44856237288832557,0.6537473822694804,0.7050747189720992
DACT3,335.3889254280276,0.32502297988033907,0.22884094653872725,1.4203008019167354,0.15552012781578703,0.20323206301965524
DACT3-AS1,97.7811663848396,0.874743428943068,0.3448267810686668,2.5367618670223777,0.011188303073227754,0.020718973731051495
PRKD2,250.6164331906846,-0.09529367996130855,0.17485373654090253,-0.5449908125870507,0.5857598364351402,0.6426840412797317
STRN4,416.5345776944243,0.6970105671234814,0.24907057461775298,2.798446055673895,0.005134914589366811,0.010707787605027407
FKRP,263.01637934762954,0.08941212867477029,0.13540779220849317,0.6603174545309668,0.509050131349579,0.5717826789658393
SLC1A5,70.17650140121505,-0.9518548719330826,0.39165164860452945,-2.430360947859098,0.01508379275122237,0.026820984801129308
AP2S1,404.3097497394,1.6473397626655648,0.3149388789095341,5.23066497337333,1.6890136881215139e-07,2.6630483792887574e-06
ARHGAP35,1886.8035105578488,-0.5617086003485193,0.13397512926342062,-4.192633389769629,2.7573485208496135e-05,0.0001559588217693525
NPAS1,190.45280497175534,1.6568819480287211,0.33691785484409575,4.91776236909564,8.753908612840399e-07,1.0152569972936855e-05
TMEM160,404.63238505069563,2.6528513955516715,0.44018724012971905,6.0266431048067215,1.6740009415899262e-09,5.5318469471626926e-08
SAE1,554.1747111471817,-0.07878220901709873,0.09019457648567286,-0.873469471078597,0.3824072393472363,0.4454539453847384
BBC3,79.90625763849125,1.0842875095669169,0.1988184138235624,5.453657378682977,4.934423440408682e-08,9.397479589009902e-07
CCDC9,57.79582436750742,-0.22682132335595187,0.14335620140730596,-1.5822219138710536,0.11359891941306048,0.15437336959765632
INAFM1,168.97505234481966,1.32119317745288,0.2872487882986431,4.599473457410303,4.235601528976243e-06,3.5776201963113115e-05
C5AR1,141.9624236160606,-0.5780108408497343,0.21976905484878606,-2.630082935231439,0.008536404025666104,0.016434678354281883
C5AR2,62.1429873686875,-0.013337351649299422,0.26266457015647315,-0.050777124761646246,0.95950311915336,0.9681316240241011
DHX34,418.0144713419931,-0.07001949898985142,0.10589653544455542,-0.6612067023336353,0.5084797636119869,0.5714080821832219
MEIS3,494.8078976352449,2.2276858182746673,0.5343230426540665,4.169174152043681,3.057053368360413e-05,0.00016830654413711914
SLC8A2,613.1877700525145,2.156201123836903,0.5094053116899769,4.232780998461915,2.3081924566700623e-05,0.00013569771575078183
KPTN,116.46023879859968,0.20716437392320483,0.1877959301300977,1.1031355886130727,0.2699682879026347,0.3291652766492069
NAPA-AS1,77.15570819039131,0.37328443259764915,0.1819242715514698,2.051867128087084,0.04018257727500623,0.062270088166856544
