gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PDIK1L,317.1939307740795,0.00760310170013223,0.13524986765661068,0.05621522469386764,0.9551703527899821,0.998537503288866
ZNF593,34.30620939404748,-0.1922707006160702,0.3817294101271854,-0.5036832256440734,0.6144839978483357,0.998537503288866
CNKSR1,98.56194033200819,-0.2432695820826465,0.4158117199331067,-0.5850474395521662,0.5585158189147259,0.998537503288866
CEP85,553.0361774887972,-0.09394464747493847,0.536634548377224,-0.17506261525469405,0.8610304332905341,0.998537503288866
SH3BGRL3,279.4617565292446,-0.33430816348021586,0.3765345761529438,-0.8878551523630167,0.3746186713667117,0.9980228526645261
UBXN11,137.92920758787287,0.3461453795836405,0.3233254483070195,1.0705788282243467,0.28435884730721595,0.9683945630932117
DHDDS,491.20923231316067,-0.07897406623587247,0.17130960878652865,-0.4610019647776044,0.6447971954731501,0.998537503288866
HMGN2,691.8127218370735,0.28217631635129603,0.24585487382438984,1.1477352958756066,0.25107785562173857,0.945397694273992
RPS6KA1,629.3939497677684,-0.17314551819050322,0.3183943480521926,-0.5438083912284789,0.5865733338565144,0.998537503288866
ARID1A,5367.958825820367,-0.20965238446448098,0.12757603064946496,-1.643352465170621,0.10031002904979476,0.8060944741421016
PIGV,136.99499774089753,0.017545929179359283,0.2269937753393407,0.07729696179170234,0.9383873078168922,0.998537503288866
ZDHHC18,412.57544918206236,-0.316134038800681,0.17168369315937135,-1.8413748736591928,0.06556664229761384,0.7399889404789212
GPN2,304.55468737240165,-0.14700910604168071,0.11219360163600545,-1.310316309468598,0.19008885231476547,0.9121849873867699
GPATCH3,99.54787356666411,-0.06967334785890571,0.12161492326155668,-0.5729013018333248,0.5667115230901733,0.998537503288866
NUDC,665.3068188084941,-0.36049600210332594,0.2175105192953529,-1.6573727251040034,0.09744414222801184,0.804264389533441
TRNP1,47.681496747510245,-0.06611451770321461,0.7335037492892679,-0.09013521439703152,0.9281797660565734,0.998537503288866
SLC9A1,294.3131169213803,-0.007777653340792912,0.20858347630265686,-0.03728796488897066,0.9702554014479262,0.998537503288866
WDTC1,1045.0733238307462,-0.1510158573949378,0.11667332306417101,-1.2943477860134163,0.19554531741192427,0.9160232781902041
TMEM222,487.8539465855184,0.07876260751261198,0.140370742948937,0.5611041578747192,0.574726533859656,0.998537503288866
SYTL1,12.979853270135624,0.09720679104587968,0.32040016770035645,0.3033918232427053,0.7615912763175704,0.998537503288866
MAP3K6,194.95121922739992,-0.1324702878615517,0.6619382999795107,-0.20012482714121865,0.8413829568575015,0.998537503288866
WASF2,3893.962237338874,-0.24795872429775606,0.1990189626729656,-1.2459050181324172,0.2127992675882081,0.9313071725997966
AHDC1,1409.2772154907263,-0.04541009140169433,0.2524273206517563,-0.17989372657621788,0.8572360003253415,0.998537503288866
IFI6,204.81171098726858,1.2307015457872654,0.2684275320326846,4.584855869544005,4.542997076172806e-06,0.0038356257079004874
FAM76A,405.4547590953651,0.050232074149658634,0.15100175208707284,0.3326588827968902,0.7393917901917446,0.998537503288866
STX12,1791.4299654477677,-0.21861216939884834,0.1138343860646592,-1.920440536084362,0.054802277447577645,0.710935568803407
PPP1R8,389.70964129709773,-0.07576531764735138,0.12717814470151612,-0.5957416490480394,0.5513478301337975,0.998537503288866
THEMIS2,299.48921859571607,-0.21069939224357845,0.4389795682882676,-0.4799753962699628,0.6312448879884507,0.998537503288866
RPA2,459.569826171883,-0.23672621152512166,0.1773066324442184,-1.335123273516556,0.18183600338750572,0.9003623485541324
SMPDL3B,8.03312101474719,0.11170103162479711,0.5026827274343583,0.22220980656110442,0.8241505604154576,0.998537503288866
XKR8,95.92406253732273,0.13401163147526424,0.1759644128762592,0.7615837161887002,0.4463084966176686,0.998537503288866
EYA3,2340.8612468813203,-0.2349909896576297,0.10070455095776872,-2.3334694154604305,0.01962352172933802,0.5609198504476728
PTAFR,404.25370984331244,0.16012436995094517,0.4612684326166015,0.34713923309822037,0.7284867202430749,0.998537503288866
DNAJC8,503.2090375171525,-0.08027784131591631,0.09681046040885165,-0.8292269345366763,0.40697600654988697,0.998537503288866
SESN2,265.45702018238734,-0.6813961390187067,0.3880081020919379,-1.7561389448956681,0.0790646867233503,0.7573117851366492
MED18,37.19538235431091,-0.06554962473675754,0.22409905886699968,-0.2925029005840695,0.7699021424649943,0.998537503288866
PHACTR4,4305.244003381371,-0.22211529488392975,0.20284336316008936,-1.0950089341036535,0.2735127224535653,0.9652139880231052
RCC1,232.08278004894711,-0.23297130873364158,0.1901313503677518,-1.2253176989645778,0.22045554238296972,0.9339169104722101
TRNAU1AP,1096.7858132146207,-0.17819629194002176,0.18209274681152246,-0.9786018117704942,0.32777676374105535,0.9867417106061462
SNHG12,246.79440858555455,0.08574684067694806,0.3370682930775855,0.2543901115528866,0.7991941895871144,0.998537503288866
TAF12,526.578832644473,-0.20342550463740838,0.1191863442405146,-1.7067853363041459,0.08786195892509888,0.780199853433138
GMEB1,506.54641399607544,-0.17503025011182816,0.13762530436227727,-1.2717882872112543,0.20344835166099473,0.9225183238959384
YTHDF2,970.7784125116883,-0.3361309178970122,0.11771774654566831,-2.8553971492022323,0.004298304222339443,0.380824447550852
OPRD1,178.0970223995112,-0.3167767659950229,0.8672628899803773,-0.36526037220639096,0.7149170562204907,0.998537503288866
EPB41,2062.888823309813,-0.26354315223874186,0.34899434317199246,-0.7551502120160777,0.4501588581589392,0.998537503288866
SRSF4,2593.0248734263487,-0.13059165275549284,0.11465223839829156,-1.1390240136597174,0.2546931384629566,0.949755940857058
MECR,506.2299546733278,0.034113537734383144,0.21039406473885183,0.16214116009748664,0.8711946939481974,0.998537503288866
PTPRU,151.05096079991708,-0.14979012055247867,0.5385847172853364,-0.2781180299869547,0.7809217556049666,0.998537503288866
MATN1,10.49435989295605,-0.38902143527983024,0.6678464532617621,-0.5825013120603539,0.5602290580032523,0.998537503288866
LAPTM5,1064.8594526741686,-0.036681123205201685,0.6575683098700195,-0.05578298505968511,0.9555146897913376,0.998537503288866
SDC3,870.9169062544192,0.6796604854928183,0.3358820240713459,2.0235095562853025,0.04302063933356124,0.6792906890589708
PUM1,4765.861299016411,-0.14247706432063298,0.08284301651991939,-1.7198439929619744,0.08546080340434913,0.7713452726175813
NKAIN1,497.32813321579516,-1.5465752314792285,0.8278469640088281,-1.8681897726482886,0.061735623837796565,0.7320590181856044
SNRNP40,735.3840663596923,-0.17625632139796812,0.18244981524434734,-0.9660537126985602,0.33401730448549594,0.9905086346624329
ZCCHC17,919.2906381976318,-0.12269687175164691,0.1748499932170453,-0.7017264884839914,0.4828497506072089,0.998537503288866
FABP3,42.39371319045622,-0.2012054881695082,0.6327369143136375,-0.31799233396674226,0.7504907519464609,0.998537503288866
SERINC2,16.7664282322077,0.16732072246605598,0.2935332177572398,0.5700231263244452,0.5686620127982429,0.998537503288866
PEF1,245.15334543671628,-0.1256705117886502,0.18851215849346578,-0.6666440657885004,0.5049995148135343,0.998537503288866
COL16A1,1758.9950619555705,0.18712809306972894,0.3976176992460697,0.47062314737132177,0.6379098747388885,0.998537503288866
ADGRB2,416.6453182183377,0.30336562387958327,0.29052535346822017,1.0441967293321532,0.2963943798690035,0.9734376277735954
PTP4A2,922.0527520073724,-0.5149575355122165,0.313199928052865,-1.644181525563112,0.1001387118631694,0.8060944741421016
KHDRBS1,2260.2953481882537,-0.3156149176604447,0.1644712070495574,-1.9189676012126893,0.05498843423006141,0.7121644601980518
TMEM39B,435.0594066645276,-0.3044440281339211,0.23719096617769947,-1.2835397276717393,0.19930305045276708,0.9203979032009544
KPNA6,1288.9055406316688,-0.1369549930288709,0.14965631430614157,-0.9151300676075154,0.36012335189440303,0.9934789356008832
TXLNA,496.5115978141349,-0.12986867547447334,0.15730816490186678,-0.8255685619083347,0.4090488749861342,0.998537503288866
CCDC28B,72.15210854766265,0.42726530889634595,0.24245715551746538,1.7622301473613053,0.07803042044713258,0.7562259450895975
IQCC,25.689866417350252,0.24911671359902826,0.2627988458869724,0.9479368631100126,0.3431615971073819,0.9912178313685879
TMEM234,138.00621327177922,0.1691498985306001,0.24024063571416043,0.7040852935964403,0.4813796580443015,0.998537503288866
EIF3I,169.29093033426057,-0.10177481789985557,0.10246732222223918,-0.9932417056739156,0.32059217842992926,0.9848197313271518
LCK,31.483807692217443,-0.4638730755857525,0.6598254435735874,-0.7030239286824634,0.4820408373660985,0.998537503288866
HDAC1,748.6476851440592,0.0480638422921156,0.16504438824939677,0.29121767060317644,0.7708848487942352,0.998537503288866
MARCKSL1,1232.4753543331954,0.11757971498485925,0.6696982536804279,0.17557118349746645,0.8606308428835795,0.998537503288866
TSSK3,133.70897785195518,0.17186167364259147,0.27904764293162937,0.6158864910559378,0.5379694380237978,0.998537503288866
FAM229A,89.03536862742436,0.35895126601558003,0.3719536538758336,0.9650429892951283,0.3345232800769522,0.9907094861069642
BSDC1,1288.300154030406,0.021533065514936785,0.27058225043203393,0.0795804805398555,0.9365709202436192,0.998537503288866
ZBTB8A,114.78424327670945,0.1878940390927491,0.13267358955555117,1.4162128251913833,0.15671320199097058,0.8717946347873109
ZBTB8OS,2423.57897641976,-0.1546466982623488,0.18244310402806002,-0.8476434288169309,0.39663658045508776,0.998537503288866
RBBP4,1705.9472275337864,-0.18956504484745823,0.09863874546064201,-1.921811190543749,0.054629519722659746,0.710935568803407
SYNC,455.1415936659767,0.0009737123426122187,0.4335051734232476,0.002246137767914355,0.9982078428604908,0.9993505775147175
KIAA1522,151.25787019348633,-0.014466884326331341,0.3221243512177239,-0.04491086833901971,0.9641783539049853,0.998537503288866
YARS,1220.5468605301407,-0.43672470901417665,0.189092794151201,-2.3095788021671835,0.020911484303302964,0.569530425437016
S100PBP,1842.733460892237,-0.01337130912868329,0.15537820189093188,-0.08605653152087132,0.9314214782014083,0.998537503288866
FNDC5,104.9129449774275,0.08411169295906679,0.3642007860880296,0.23094868592276038,0.8173546670476028,0.998537503288866
HPCA,75.30592618503803,-0.004325559024380565,0.6992533925156591,-0.006185967877565497,0.9950643432150252,0.9993505775147175
TMEM54,62.07895769204575,0.38177362621001554,0.23608435120236076,1.6171068699203046,0.10585521420677915,0.8147911060225652
RNF19B,487.8850312817225,-0.2327554313653724,0.2497132233103194,-0.9320909332707885,0.35128953329804735,0.9923205092984523
AK2,725.4038501676008,0.015925452444536883,0.14942563604650352,0.1065777791943321,0.9151239477942665,0.998537503288866
AZIN2,914.1671406017631,-0.2761976109976069,0.3703883849595667,-0.7456972794321234,0.45585030299521123,0.998537503288866
TRIM62,598.8290182526679,0.020962368136620335,0.5427893010475965,0.03861971504626649,0.9691935836835036,0.998537503288866
ZNF362,810.0690608542053,0.06445148337033947,0.11733320144527483,0.5493030325299713,0.5827975065959904,0.998537503288866
A3GALT2,28.59384160515042,0.07815745385564844,0.22653715124285875,0.3450094319048794,0.7300872799711025,0.998537503288866
PHC2,3254.408701391123,-0.2528111201513964,0.22505539252248286,-1.123328427361014,0.2612980347870404,0.9557994551307831
CSMD2,2807.023605136795,-0.1514290220962551,0.769502019900376,-0.19678833606682403,0.8439931791117926,0.998537503288866
SMIM12,887.6305024204933,-0.4048076423079891,0.208115975103466,-1.9451060501565858,0.051762215886384286,0.710935568803407
DLGAP3,265.1600289274834,-0.2150500342978511,0.8315231379461426,-0.25862182840639103,0.7959270394728083,0.998537503288866
ZMYM1,731.6313342249462,-0.34022671765485923,0.16348329285475335,-2.081110012612319,0.037423837588162895,0.6600407067361433
SFPQ,5235.8481298786155,-0.06388738491632766,0.1160355076756491,-0.550584783882795,0.5819183420168887,0.998537503288866
ZMYM4,4342.062280877447,-0.2120858513752438,0.11037904611633115,-1.9214321815367146,0.054677244642090096,0.710935568803407
KIAA0319L,3805.40377070542,-0.07374455481083268,0.12010821461959617,-0.6139842728026109,0.539225719940143,0.998537503288866
NCDN,452.01678337588055,-0.0786022095764118,0.27047562928824304,-0.29060736371426005,0.7713516276083714,0.998537503288866
TFAP2E,338.0045460167366,0.09498480610796639,0.48355721795464424,0.19642930056909128,0.8442741644221194,0.998537503288866
PSMB2,589.7906493620438,-0.13934780611857758,0.10275444317480807,-1.3561243856045826,0.1750595952212417,0.891494906700533
C1orf216,123.98982823046222,0.14199373511144733,0.2536795183875062,0.5597366946059315,0.575659049329154,0.998537503288866
CLSPN,58.81415266406925,-0.34926295443111544,0.40661327649241963,-0.8589561006073706,0.39036473621753565,0.998537503288866
AGO4,2512.158676448129,-0.10528528848542007,0.08457167685163088,-1.2449237428522117,0.2131597824610152,0.9313071725997966
AGO1,891.0397399557618,-0.11068783017518236,0.2055001505332852,-0.5386265162723278,0.5901445873098907,0.998537503288866
AGO3,5404.070719543191,-0.21704887568727038,0.1237072373074281,-1.7545366011842665,0.07933860400727448,0.7573117851366492
ADPRHL2,297.4065057356962,-0.28659718286018876,0.23694727452445452,-1.2095399005343275,0.22645549154453182,0.9344225862662999
COL8A2,94.6504333198904,0.05591480891004647,0.571101377774958,0.0979069760396895,0.9220061605255749,0.998537503288866
TRAPPC3,371.4810009463483,0.14378250663510725,0.08960406493107484,1.6046426771565274,0.10857246371382122,0.8158608584379241
MAP7D1,777.9800845985025,-0.34610152672851047,0.361258457543681,-0.9580440803566851,0.3380405312918189,0.9911412335848504
THRAP3,2262.1610074849464,-0.13821179012433643,0.09495743362368536,-1.4555131162460364,0.14552726175439826,0.8585008223410733
STK40,853.2035009972208,-0.49282020971569157,0.2403757830393895,-2.050207402277853,0.04034419596194268,0.6727461533751654
LSM10,122.18508340235715,-0.03202907860284573,0.174465221916257,-0.1835843169833563,0.8543395672389448,0.998537503288866
OSCP1,248.60383333015105,0.08082837476816991,0.19521826690999342,0.41404104261122415,0.6788440493101814,0.998537503288866
MRPS15,158.51336251314692,0.058427369472793894,0.13877360557159654,0.4210265290156337,0.6737357099993215,0.998537503288866
CSF3R,944.8162154054829,0.1907355909430956,0.5534114757921138,0.3446542026800045,0.730354351744523,0.998537503288866
GRIK3,590.3368982563894,0.27119032553029265,0.8714892907995045,0.3111803304909261,0.7556635352387316,0.998537503288866
LINC01137,146.5230106740583,-0.3050134984674101,0.32733542024601414,-0.9318071910402251,0.3514361776538044,0.9923205092984523
MEAF6,816.5096587961244,0.07365986353376075,0.10182627680173711,0.7233875758531529,0.46944180209666486,0.998537503288866
SNIP1,210.92147902526008,-0.1293790039463361,0.09824267434879133,-1.3169328380353467,0.18786113807038773,0.9084309758762514
DNALI1,176.249384978566,-0.27236084843189695,0.44236861543856093,-0.6156875486338027,0.5381007567334075,0.998537503288866
GNL2,286.54212484878343,-0.2868213776097394,0.18553576996872145,-1.5459087897610966,0.12212659745001649,0.8329051053789776
C1orf109,127.28180702800742,-0.009260766623040144,0.15999511130337557,-0.05788155992766737,0.9538429715393144,0.998537503288866
EPHA10,157.5484004566225,-0.284465116178748,0.7247027484551875,-0.39252661423615137,0.694669150653167,0.998537503288866
MANEAL,69.65494408436277,0.09295140448042087,0.37199571326969433,0.24987224627782673,0.802686146793939,0.998537503288866
YRDC,63.457288895597216,-0.011441333650490416,0.17417549829621604,-0.06568853692057432,0.9476257989139873,0.998537503288866
C1orf122,443.2123207697816,0.3076666612306828,0.3022954048703223,1.017768236876325,0.3087881101928047,0.9794936021499352
MTF1,576.3884150413492,-0.22372002106019867,0.10671913070205968,-2.0963441098933244,0.036051676472036616,0.6564692356058544
INPP5B,1748.2915374576103,-0.11476572966992435,0.10883544643157375,-1.0544885277066331,0.2916593102891428,0.9701474114901661
SF3A3,553.4786714990939,0.01316056625482686,0.10580844339811017,0.12438105913069238,0.9010135695081739,0.998537503288866
FHL3,79.89766073810327,-0.2496525459990313,0.5031464148477827,-0.4961826987767744,0.6197655164633031,0.998537503288866
POU3F1,56.63849866893739,0.7498080573280481,0.5290045577176343,1.4173943237144502,0.15636767133511487,0.8717946347873109
RRAGC,133.6368127024335,-0.06018076359511424,0.27068787749618356,-0.222325300090185,0.8240606582779847,0.998537503288866
