,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ARNTL2,406.60438022601323,-0.18023301439069553,0.40440489555237824,-0.44567466015591767,0.6558322713022677,0.8003366773022251
ARNTL2-AS1,45.98372546589925,-1.5576267405290767,0.4166711639728034,-3.7382638281893312,0.00018529544394681635,0.006193917449621755
SMCO2,35.370943816209724,-0.2803242117128541,0.3644018398140336,-0.7692722184276372,0.44173172602810473,0.6391068575100748
PPFIBP1,1968.0876777879298,0.17921832833668608,0.3214678395270751,0.5575000242647654,0.5771858425066303,0.7465762184487013
REP15,25.852193797245825,0.346035972781319,0.3925120929540096,0.8815931508685105,0.37799686028100854,0.5846503957157698
MRPS35,496.7979077501607,0.12605742891940175,0.06965666887705058,1.8096964863752372,0.07034286771155525,0.2295894045447816
KLHL42,1061.1314204299929,0.22212700690222223,0.15780984872956993,1.407561116688408,0.1592610680074934,0.354746798759689
PTHLH,52.14387264763592,-0.4990942022595196,0.3844753186010448,-1.298117663509658,0.19424690549108503,0.39959205657731167
CCDC91,4204.108803380246,0.21354180752656626,0.1342041252688306,1.5911717102496707,0.11157093762265713,0.29107385565074606
FAR2,1632.4944071607,0.13981553382972933,0.17231368940971403,0.8114011969025101,0.41713531202424003,0.6198148553781799
ERGIC2,712.6631843302171,0.058975698883569884,0.10420541852281809,0.5659561635046438,0.5714235805573196,0.7420406338584823
OVCH1-AS1,133.81155419051348,-0.1629266334835193,0.3949143562818771,-0.41256194132184837,0.6799275900880054,0.8152147066711224
OVCH1,156.97005970439335,0.1438980361490743,0.20567914937415036,0.6996238392998689,0.4841622506877761,0.6757728463312315
TMTC1,2840.199889753861,0.04733888160170752,0.2039064284102267,0.2321598292451544,0.816413877008491,0.8977534410114489
IPO8,712.0478875876199,0.17747518388427924,0.11305621587728056,1.569795897617197,0.11646260229563171,0.2983832035768291
CAPRIN2,837.5538413727475,0.15213701099904153,0.11405907471333698,1.3338439872619101,0.1822549916928018,0.3848225747281711
TSPAN11,97.47111566705277,0.16480736632097714,0.25414574463531087,0.6484758049263003,0.5166772548583642,0.7002890333195959
DDX11-AS1,100.00753100105143,-0.1739175915464361,0.11902637297700301,-1.4611685393458016,0.14396919453778917,0.33587740413119477
DDX11,171.27693173490778,0.12610336526514307,0.19161848600204714,0.6580960318400378,0.5104764255442792,0.6947471352447482
DENND5B,4004.187299681405,0.16796623513476844,0.10210854888263737,1.6449772029159604,0.09997451241804642,0.2754151299464796
DENND5B-AS1,78.07251604700846,-0.3288355004646343,0.16025551990681045,-2.051944923056966,0.04017501534647865,0.17356862261077927
AMN1,1093.5364869599414,0.06620531309756522,0.1379756168220267,0.4798334272566635,0.6313458418243532,0.7849252460544311
BICD1,5732.274135325262,0.09627268179320268,0.14989004324478117,0.6422887051675775,0.5206857465326186,0.7040737570359792
FGD4,5655.840717696271,0.38779244666238155,0.3379688543105191,1.1474206623373808,0.25120780560476474,0.4651606616797697
DNM1L,2094.8497643667306,0.071037552334171,0.09182871694928711,0.7735875518483162,0.43917473575815424,0.6374463623509351
YARS2,559.2468039589069,0.11942165867129764,0.12269997578622406,0.9732818438315088,0.3304132436048911,0.543123679046842
PKP2,279.25064037127515,0.28629758958202123,0.2351757234839851,1.217377309786473,0.22346069202600527,0.43481332734774086
SYT10,86.45124970870577,-0.17975616149332488,0.34971482358361294,-0.5140078411641799,0.6072465085245335,0.7679537068747008
ALG10,56.621671320127504,0.29620128006438484,0.19071929783287275,1.553074510183788,0.12040533490107422,0.30352121533980475
ALG10B,172.8323657870886,0.11400510598511146,0.16582583276447926,0.6874990710707406,0.49176828593697575,0.6814604280183616
CPNE8,1893.9330081476503,0.4132316830896692,0.250148106991039,1.6519480721254158,0.09854513709010991,0.2736125674740554
KIF21A,3320.5709619189774,0.0773589737056081,0.12624777754093733,0.6127551329014369,0.540038261731443,0.7189823220871676
ABCD2,778.8039426055817,-0.016087326501557895,0.3166913702307377,-0.05079812086397193,0.9594863882790611,0.9788965943434925
C12orf40,365.19140358720904,-1.0779999804013392,0.27691833989456804,-3.8928442977513495,9.907574436960874e-05,0.004120753804614128
SLC2A13,3858.7504626417804,0.07965626560681681,0.23198300161861693,0.3433711308631688,0.7313192749980839,0.8478020827390945
LRRK2,1244.260994424355,0.5370022557513758,0.17608918053396397,3.0496039229837812,0.0022914334039847847,0.030041854247532404
CNTN1,13652.43649407649,0.14385815090021045,0.16999150028965826,0.846266728954579,0.39740396395960276,0.6025586606276232
PDZRN4,2681.31190145611,0.3475745274994922,0.2923781723491381,1.1887841171824631,0.23452462962181797,0.44758094167056667
GXYLT1,431.0789503452743,0.23979549873658623,0.1413343927318499,1.6966535469646375,0.08976217987255865,0.25948028589483
YAF2,1985.5234585800267,0.17666340779463652,0.09351825526189901,1.8890793813452624,0.058881192789901525,0.2112658365000086
PPHLN1,2134.687146209878,0.15506109951720934,0.08363159893033206,1.8540970339019878,0.0637252789920403,0.21940049670094938
ZCRB1,333.2832419025931,0.003550601010622933,0.10235572849104366,0.03468883532916889,0.9723278636873743,0.9867309711971328
PRICKLE1,1528.4054010254567,-0.09591780575644324,0.3971411059569076,-0.2415207197586113,0.8091515596771921,0.8939515819225767
ADAMTS20,75.68477802348741,-0.45626668703085155,0.2654847139199619,-1.7186175440910938,0.08568403498882948,0.2530874787159014
PUS7L,1054.2629468318974,-0.08296871748495743,0.11362901049005822,-0.7301719616067293,0.4652850788385393,0.6591820372104455
IRAK4,252.73789397417985,0.061357349293721865,0.22611687691865234,0.2713523648913466,0.7861200352881653,0.8800604370609408
TWF1,214.08308009246446,-0.15221169630811163,0.12286987622430194,-1.2388040175953745,0.2154180856903265,0.42562325445647115
TMEM117,3121.2672599674197,0.24187336156374473,0.13155157662438274,1.8386200133074964,0.06597109554030882,0.22331640426545304
NELL2,3658.3794374778986,0.1037221637944303,0.4032213456476218,0.25723381193483214,0.7969982838277789,0.8871608982637293
ANO6,1643.3103560973802,0.24510275844132667,0.2702349810758025,0.906998633062142,0.36440752008812105,0.5731848909597574
ARID2,2886.4367915982543,0.3791576719222297,0.1960155840335296,1.934324119134184,0.05307328956405218,0.20027949134463613
SCAF11,2772.604983195288,0.21406784668060563,0.147480394769328,1.4515003639326172,0.14664058097314203,0.3390980476848684
SLC38A1,1486.3338946239699,-0.1321804852576213,0.1904801932035408,-0.6939329650741042,0.4877242491780608,0.678519875298275
SLC38A2,1537.740612795357,0.3679110980732524,0.2658711157833403,1.3837949150259143,0.16642126050984685,0.3648563048499732
AMIGO2,35.34105063522459,0.13963840905431033,0.26252756635013386,0.5318999867163441,0.5947952664981856,0.7601824889443478
PCED1B,1076.3536090554799,0.23206556230292455,0.2645041074210825,0.8773609021257399,0.3802906423819965,0.5866275986184608
RPAP3,428.71222147002925,0.05118592171490655,0.10317999245030679,0.49608379007740816,0.6198352953684056,0.7764839938689894
RAPGEF3,1502.41558593932,-0.1301954771502413,0.24459753735346468,-0.532284497051569,0.5945289678985428,0.759976356209795
SLC48A1,903.141436694368,-0.17165081180471256,0.15223776673652606,-1.1275179312225736,0.25952356353413875,0.4730911912585799
HDAC7,876.9438973169626,0.33556589284466304,0.1761420593045478,1.905086690649353,0.05676880318539177,0.2073396410850748
VDR,38.144624170410445,-0.6380739172414219,0.30381580692262933,-2.1001998668354864,0.035711263090653894,0.1624402331785432
TMEM106C,161.44141186651976,-0.09562586377098851,0.13189746441670236,-0.725001532014889,0.4684510905618813,0.6618214821661952
SENP1,470.0002793880166,0.19024698210754512,0.1326445216683572,1.4342618882007638,0.15149754189587974,0.3443969564003398
PFKM,303.2742253437542,-0.17180963866171386,0.17127412900138297,-1.0031266231710136,0.31579977076182886,0.5292214752815457
ASB8,324.0510900754152,-0.05781883412999039,0.06086200533787533,-0.9499988343960937,0.34211284488174887,0.553638340431399
CCDC184,118.57354373148605,-1.3616011105118881,0.4557136071019806,-2.9878438767073856,0.0028095303303394426,0.03443280440417705
ZNF641,355.1833168295526,0.020032543046914698,0.17342831556738583,0.11550906771697857,0.9080416335874796,0.9503596233967605
C12orf54,23.860053269015506,-0.2971778735971126,0.20471942505731036,-1.4516349560571444,0.1466031337253255,0.3390980476848684
KANSL2,287.8826920767546,0.018972316772542176,0.07885587400452962,0.24059484486155555,0.8098691460435741,0.8944249502064147
CCNT1,440.4735055381517,0.15293974553618053,0.1091975907037021,1.4005780214617451,0.1613402971165584,0.35767184261986007
ADCY6,322.46388375572195,-0.10953523249966733,0.13023544956415312,-0.8410554335723394,0.40031688033407364,0.6047914320636641
CACNB3,223.9144465020727,-1.1614715921308845,0.381036736809854,-3.0481879565079453,0.0023022587876243028,0.03015646487970512
DDX23,223.98471160049496,-0.0007228792293851265,0.0788063646523068,-0.00917285339292664,0.9926812245345593,0.9965368320095167
RND1,176.1194803118724,-0.3293214255248537,0.23939140120561883,-1.375661046580332,0.16892659717267522,0.3678970158707946
CCDC65,331.1804812408142,-0.723217406422413,0.3043539185664101,-2.3762381960743726,0.017490168130956663,0.10772455043721989
WNT10B,97.86332237374091,-1.1718523768231028,0.4753520624246368,-2.465230445926361,0.01369251567473684,0.0929139577478392
DDN,95.25039666356616,-1.1274142331644257,0.4888569427777529,-2.3062252665540597,0.02109804847232757,0.11896493982036044
PRKAG1,574.1593394551641,-0.10675008277175849,0.06886158462791639,-1.5502124057784485,0.12109054318539797,0.3041764182689084
KMT2D,568.0148473947874,0.14613174314262922,0.08144111393642381,1.794323973229363,0.07276147383956495,0.23377348997865996
RHEBL1,45.25206485699669,-0.696529670228498,0.2644183512787609,-2.6341956481461732,0.008433687566747332,0.0697335917546106
LMBR1L,494.3400544862972,0.08578894536835735,0.0942514430067024,0.9102136013159685,0.3627098725062635,0.5720674179640033
TUBA1B,2452.56507271466,-0.9781408893164215,0.29667712158320253,-3.2969879311779144,0.0009772770054049644,0.017127833670964574
TUBA1A,1436.3473883066513,-0.369069897863258,0.230746129851049,-1.599463003351344,0.10971776281819458,0.2884750043652222
TUBA1C,448.99498676769736,-0.08356761118448225,0.22869057884386557,-0.3654178130422091,0.7147995463819601,0.8376656654791103
SPATS2,1492.1310971626258,0.04042268624009819,0.09923350322085188,0.4073491807513271,0.6837515461300665,0.8176997338417402
KCNH3,526.8712529638491,-0.9147164255466098,0.4344063379178551,-2.1056700736248923,0.03523302109627268,0.1615084654116152
MCRS1,244.37747585215777,-0.3825183569396926,0.15966276267825658,-2.395789415911098,0.016584615490743634,0.10432234881052731
PRPF40B,1275.4521021857379,0.05251804831156607,0.08945912143154174,0.5870619727889382,0.5571620858608979,0.7324581317666335
FMNL3,1357.257398594302,0.35290745191014433,0.22064106104076658,1.5994640809171037,0.10971752356397035,0.2884750043652222
TMBIM6,2400.485465471548,-0.030992421282651967,0.124180405521981,-0.24957577769518594,0.8029154325009829,0.8903921215154172
NCKAP5L,486.27575261142704,0.2273843584233379,0.12425737223240424,1.8299466207771602,0.06725792115908184,0.2252527534473668
BCDIN3D,142.910553063611,-0.06431544082009573,0.1051348881045404,-0.611742134125296,0.5407083803384497,0.7191070787717042
FAIM2,2306.159699570929,-0.8925251688516004,0.30918490930489523,-2.8867035291539995,0.0038930086709959306,0.04304614782581749
RACGAP1,173.48423118511883,0.06535377805112345,0.10594053279890765,0.6168911588841596,0.5373065187152725,0.7170361932403516
ASIC1,373.96193378714435,-0.2825644672865747,0.21667120257695366,-1.304116393530507,0.19219390021299332,0.39734530948191193
SMARCD1,309.41720436293934,-0.20858860527634757,0.10120184624789842,-2.0611146239901643,0.039292105975675305,0.17147876786782598
GPD1,42.39546614652794,-1.0817283283525634,0.441922128254965,-2.4477804101460725,0.014373922852852722,0.09572851673430456
CERS5,1122.2682332125266,-0.24416873880340667,0.09371121761753638,-2.6055444055794115,0.009172838252719898,0.07294926421421308
LIMA1,781.0146295892083,0.012581722674304527,0.12306134547514307,0.1022394369712615,0.9185666255703671,0.9562924072865924
FAM186A,80.50406130827687,-0.6164742180382872,0.24593633504936094,-2.506641476602296,0.012188426992084781,0.08686129605289765
LARP4,1237.1130433704718,0.3067373385072077,0.14636082396335823,2.0957612167037274,0.036103378358684074,0.16314714279225517
DIP2B,8120.740113347905,0.5952748887803349,0.25977671041419553,2.2914867457949226,0.02193527758543791,0.12183085486248209
ATF1,742.7611012769493,0.3512451339096059,0.10712633112575189,3.278793646888657,0.0010425183773787137,0.01779411673841922
TMPRSS12,37.43885946507255,-1.0110651973752207,0.2985129619452659,-3.387006014032334,0.0007065983884958068,0.01402922506870824
METTL7A,1641.3054395224603,0.22265782699990144,0.353218100920249,0.6303692433083263,0.5284530290082259,0.7105275561416685
SLC11A2,1357.8024844718836,0.34011964169493136,0.1456037794646129,2.3359259144615336,0.019495103080867097,0.11373322127870632
LETMD1,628.0051367588499,0.17410635333459967,0.13724606232269168,1.2685708455900353,0.2045941680227359,0.41243676712549854
CSRNP2,411.3106865657239,-0.14987187056654241,0.13865815229600337,-1.0808731263532225,0.2797535542134988,0.4920645703842575
TFCP2,2293.010727185118,0.11719908003597702,0.11129092473292564,1.0530874850508225,0.2923008981060484,0.5044429711681108
DAZAP2,594.0462528245828,-0.14139628757048608,0.1328159263446179,-1.0646034060975842,0.2870554378218887,0.4991998566663483
SMAGP,45.89167142381878,-0.6650658710717572,0.2563633539854284,-2.5942314325843907,0.009480264792230419,0.07425181417897353
BIN2,310.9702706851792,-0.09218396541327596,0.35098606387973613,-0.26264280807702495,0.7928259019442258,0.8848983732835227
GALNT6,331.2787511860354,0.22659919046711754,0.40630087041141355,0.5577127861864213,0.5770405251530293,0.746454961217709
SLC4A8,1664.4764925963561,-0.0450267566899066,0.32102666216938336,-0.14025862022061308,0.8884556573528766,0.9388112636288196
SCN8A,2335.7162358265205,-0.053003834986196395,0.280284808926159,-0.18910705574543019,0.8500089115797054,0.9160173468993117
ACVR1B,638.7909903923463,-0.12935889714827184,0.15645408947258221,-0.8268169760493306,0.4083408065723849,0.6124089743224648
GRASP,241.7038500960699,-1.3630957413724791,0.44582415887387716,-3.057473926077874,0.0022321105942425643,0.029562275262591215
NR4A1,200.03614242869054,-0.6099620029048864,0.30294553455070516,-2.0134378405990163,0.04406858807463113,0.18229458239274393
ATG101,92.0838867651027,-0.7366064197847619,0.22282948480181355,-3.305695475802522,0.0009474099357182446,0.01674395797540805
KRT86,12.892349754874827,-1.1949039179162673,0.32209217524200123,-3.7098197651603497,0.00020740684779503856,0.0066711260333008615
KRT8,55.30209494136663,-0.4184947299795181,0.32203187110857445,-1.299544447383038,0.19375715022904805,0.39899674845535626
EIF4B,711.7883754581042,0.03337524922857093,0.07778113693817322,0.42909181509008154,0.6678564085197434,0.8073282323720146
TNS2,621.8349779303447,0.08427499707638826,0.18676965768778286,0.451224241237665,0.6518279399577338,0.7971069282653125
SPRYD3,299.76443993676764,-0.9172041433560877,0.27030520117916734,-3.3932167762770273,0.0006907694979158181,0.01381156239293563
IGFBP6,55.30786601351367,-1.958472131675586,0.38799011231818137,-5.047737221894692,4.470734824751327e-07,9.027647630355735e-05
CSAD,1123.3886706190913,0.16120659183196825,0.10145641179637796,1.5889246325358752,0.11207740921320375,0.2916787533667851
ZNF740,140.12649534587322,0.015835629140106958,0.08696027008893704,0.1821018854232094,0.8555027691197076,0.919678184806792
RARG,153.3004991391028,0.2042750917145814,0.24907067611318742,0.8201491034687313,0.4121311125484437,0.6150181397258773
MFSD5,85.808218490342,-0.10668756845979684,0.22308599829671907,-0.47823516166126817,0.6324828389379157,0.7856019592668018
ESPL1,29.584143436407416,-1.0242697344755227,0.36993088344534336,-2.7688137982317356,0.005626077845522321,0.05484148000203791
PFDN5,748.8824152600783,-0.4170266843555676,0.22643376945964017,-1.8417159478939777,0.06551671019874394,0.22298554052568642
C12orf10,131.42898479707964,-0.6503992335480272,0.21530280969198212,-3.0208580857746608,0.0025205946756691215,0.032087148052449305
