,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KLHL36,368.510944500044,0.018891916869400595,0.0997415490887913,0.18940869719782222,0.8497725084699439,0.8788572552764536
USP10,1088.1270322141268,-0.46304813486787766,0.11267235424953834,-4.109687224981145,3.961953810373056e-05,0.00029914094653802617
CRISPLD2,325.3208064596036,0.36289919091214096,0.23289642045176176,1.5581999508975095,0.11918585663148122,0.1697547945108954
ZDHHC7,454.6025091688792,-0.2487936038608406,0.11329805187619306,-2.195921286737665,0.028097577830040542,0.049759493639056254
KIAA0513,770.0909427004068,0.9343774940941376,0.18674621718793316,5.003461425694215,5.630993795931043e-07,1.1933089927131172e-05
GSE1,1144.6644251027844,-0.646364999596315,0.25621273752127366,-2.522766845433071,0.011643557211339944,0.02388447379208253
C16orf74,139.2779230313381,-0.7859333786071462,0.24546763315522968,-3.20178008197983,0.0013658122637787665,0.004262347284591174
EMC8,284.673180545414,-0.33695814365992244,0.08226651699308903,-4.095933023252089,4.204714905277292e-05,0.00031111967200287284
COX4I1,805.0333381672095,0.8400833124600626,0.2055831817344266,4.086342595598538,4.382265501288735e-05,0.0003211771940031025
MTHFSD,212.2338674795727,-0.6912253027779757,0.15685906272289601,-4.406664752288365,1.0497446971852488e-05,0.00010986265182255452
C16orf95,269.2023774679401,0.37230007041134455,0.12164683297480781,3.0604994910837116,0.002209681361858886,0.006224781633231903
FBXO31,385.7732725657457,-0.1467339832381629,0.13095006625958477,-1.1205338601913295,0.26248633182505277,0.3317249442093964
MAP1LC3B,592.7935280279779,0.5210321387369102,0.12083005951978662,4.312106944312051,1.6170618040319578e-05,0.0001540839535981472
ZCCHC14,1167.504570185834,-0.016676264288975215,0.11344938287518908,-0.14699299252532336,0.8831375513946783,0.9062412562131567
JPH3,497.8279784756829,1.5094524220148284,0.3776052110457021,3.9974353580415425,6.403246921714048e-05,0.0004263136887989381
KLHDC4,452.67820856005204,-0.24640409304220665,0.11883378358858222,-2.0735188731791054,0.03812401653599484,0.0643431687665566
SLC7A5,686.4330005555398,0.20805820892189478,0.2674062825023669,0.7780602870467456,0.4365334731559759,0.5107829822521904
CA5A,61.888203077832436,1.2273966252171251,0.29086396986593815,4.219830410012087,2.4448616305418805e-05,0.00020864933514424042
BANP,1156.5244774508699,-0.1131183745422124,0.143711458381312,-0.7871214711500145,0.43121076148151427,0.505249296663437
ZNF469,55.03665680054532,0.5594488317599502,0.24057534823861262,2.325462005379976,0.020047269279316462,0.037406752036718637
ZFPM1,201.58210013573273,-0.12926543402401927,0.13726100322901966,-0.9417491565928614,0.3463210814243086,0.41946873075610397
ZC3H18,482.07269371545925,-0.2733650345151203,0.10220433854607879,-2.674691098283208,0.007479813374799072,0.016569148880753254
CYBA,295.3620409116951,-0.6213328123632111,0.342788419480287,-1.8125840228361116,0.06989600388460895,0.107556321520926
MVD,660.576039512314,0.9760380090202371,0.23846892471906989,4.092935841305386,4.2594560627798124e-05,0.0003143873893558134
SNAI3-AS1,284.4606938786505,0.46721672891362553,0.1131152858719416,4.13044731586997,3.62058063303646e-05,0.00028038675271572887
SNAI3,165.50176675634512,0.7817447025490218,0.22764984164970722,3.4339786792029483,0.0005947909783402763,0.0022566198218865424
RNF166,244.62526923126256,0.10696062427376841,0.19776376823890093,0.5408504562097479,0.5886106619355367,0.653540251676508
CTU2,79.57009178470697,0.7922700317159783,0.2169073761624244,3.6525730278656425,0.00025962572723245637,0.0011975215984584365
PIEZO1,483.9297225583995,-0.5544164426533975,0.2884118315006648,-1.9223082484815455,0.054566982716082665,0.08732889294920174
APRT,95.8925823609385,0.6967327420643868,0.23241529448209458,2.997792135913256,0.0027194308398200712,0.007383425619125063
GALNS,269.99182035020425,-0.15399073798566892,0.08504855361635934,-1.8106214795879652,0.0701994649254936,0.10793050807956289
TRAPPC2L,144.75647284158086,0.7646347831164474,0.23561539799010192,3.2452666066780966,0.0011734070855715048,0.003805488271692126
CBFA2T3,132.25756163094545,0.21017690997529778,0.18723579460998993,1.122525265070677,0.26163917142741977,0.33085368908225843
ACSF3,414.4792652774557,-0.2897943214095751,0.11676045752088653,-2.4819560282875366,0.01306633981235706,0.026285226190973742
ZNF778,188.73903777016665,-0.18428560887615625,0.08598635981414364,-2.143195842625305,0.03209737598104825,0.055679880112076155
ANKRD11,4656.687455553205,-0.3156151568044365,0.11307906386454149,-2.7911016064168606,0.005252897958518343,0.012513239804409892
SPG7,1517.2040158032107,0.04995708421401335,0.09778307933601428,0.5108970238331793,0.6094231652801599,0.6725726949496786
RPL13,1644.0894365002353,0.8838499415776404,0.26546027675659634,3.329499812086962,0.0008700212291048491,0.00303365147435885
CPNE7,258.63442647592575,2.636505321946279,0.4521934812535538,5.830480604535603,5.526796287129055e-09,3.3753101037934994e-07
CHMP1A,408.95529213049656,0.659380569268437,0.19350660953135163,3.407535126915679,0.0006555247042054999,0.0024338586936951856
SPATA33,160.55103772982005,0.20981234610179927,0.10991450396072427,1.9088686073384042,0.056279043632423385,0.08961307783671024
CDK10,708.4377545671889,0.6488355187738197,0.1822510825451561,3.560118873988354,0.00037068695299349,0.0015615026069929494
SPATA2L,155.17965086833735,0.8793524761865521,0.23226436919247104,3.78599816770801,0.0001530928019550578,0.0008137588011375345
VPS9D1,781.1639987716429,0.15105984703008765,0.11495522493968113,1.3140755203545658,0.18882079116849115,0.2510326197641904
VPS9D1-AS1,22.918499559890037,0.5671023192210815,0.24029933998859643,2.359982841600787,0.01827578034456333,0.03460086915725437
ZNF276,532.9537706388609,-0.0910189394397957,0.11930686329616545,-0.7628977656872241,0.4455243688217364,0.5197904009612939
FANCA,207.2707752099173,0.5812903353856304,0.16193680839199534,3.589612152775786,0.00033117032711303614,0.0014355673299293458
SPIRE2,377.9024331214688,0.46763030138693706,0.14911122823542838,3.1361172925797782,0.0017120071842764738,0.005077785242872476
TCF25,2041.6019578832772,0.2837251042021276,0.12214780261183798,2.3228015415369443,0.020189816234988996,0.037613484736352946
MC1R,10.213831385380525,4.0040585527019354,0.7559282811886222,5.296876241230121,1.1780047558362563e-07,3.34322369332823e-06
DEF8,593.6046431191085,0.3398394431306125,0.13165112780280075,2.581363705745502,0.009841084164566784,0.020815410229130443
CENPBD1,45.39087142643975,0.16330712700997754,0.12694200592314797,1.2864703517356217,0.19827895954908026,0.26168411238382305
DBNDD1,116.30434101333637,0.8908461738633499,0.22574941401383133,3.9461726966377375,7.941034760871735e-05,0.0004995155894344089
GAS8,394.5215731735923,-0.0713677345178298,0.15344537665875754,-0.4651018888404979,0.6418584934181693,0.700853715320649
FAM157C,402.90782240634815,0.013750585460421972,0.2053582928499198,0.06695899770880541,0.9466143449950962,0.9565272290881753
DOC2B,68.88329983885696,0.7518977457295785,0.24974710188459262,3.01063652012678,0.0026070072356176714,0.007139796164300885
RPH3AL,184.32490663374537,-0.2900880132205448,0.1534673153613016,-1.890226674895582,0.05872765057909673,0.09286835075733049
C17orf97,115.5039552676243,-0.045890171708207125,0.20296855752725557,-0.22609497878529672,0.8211275498348287,0.8544827202753117
VPS53,3119.446137711707,-0.07559199462421853,0.08070262683031543,-0.9366732855320501,0.34892664191000455,0.4222359514259181
FAM57A,72.37518473498668,0.4883411347041025,0.16624322408334277,2.937510009185591,0.0033085949146729374,0.00865978350722895
GEMIN4,34.059881403812746,0.08077137098793033,0.12222029251144322,0.6608671058479743,0.5086975428448288,0.5796636935235436
GLOD4,297.07850115179394,0.39231276012658217,0.11107466796722683,3.5319732870354934,0.0004124710199122899,0.0017013694905131044
NXN,1063.650562322833,-0.29053670768032447,0.1776281329612827,-1.6356457889677436,0.1019137413401142,0.1481916307169794
TIMM22,145.13529785169996,0.3953120079871461,0.12736272246795508,3.103828187141713,0.0019103423256149187,0.0055311651972295124
ABR,5192.534081297089,-0.3447745915349953,0.19778054668042988,-1.743217911577905,0.08129555787256831,0.12215009910179112
AC144836.1,28.481920838433783,1.0143700306681829,0.28014619915172595,3.6208595145665514,0.00029362592826629423,0.001304863888770753
YWHAE,2308.9749564598105,0.19139250129400828,0.08227031395940111,2.3263859353746597,0.019997971257655414,0.03732438890822753
CRK,874.9590324707818,-0.12684010882498287,0.08084682828277782,-1.56889406200741,0.1166726257300079,0.16655681870166036
MYO1C,165.6784881688671,-0.08001506209580722,0.20078023088629154,-0.3985206199963102,0.6902464618016514,0.7442362401755885
INPP5K,255.20607830580437,0.26344770203849316,0.12088988580695935,2.1792369169673504,0.0293140727763137,0.05155037682874122
PITPNA,1153.7250287154022,-0.14150811260032886,0.09758359723206392,-1.4501219120238815,0.1470245256989355,0.2031729028992164
SLC43A2,783.4569754831135,-0.05250885516839039,0.15582849200510365,-0.33696568896187895,0.7361427652670336,0.7831052759426022
SCARF1,146.73876456292666,-0.17163248041703877,0.21555555683536076,-0.7962331518464634,0.42589653186118126,0.5001563003779909
RILP,56.736607639616345,0.3093287177233164,0.2401068060587916,1.288296332789398,0.19764282920300225,0.26096353857729016
PRPF8,822.0188282827945,-0.08987328385820374,0.05845244640183421,-1.5375452934914895,0.12415983236459487,0.17565139415943173
TLCD2,40.82627422551299,0.12233150808644087,0.21769977974883445,0.5619275693690537,0.5741653690367734,0.639957595677633
MIR22HG,96.19562842508493,0.18876269822598993,0.23453813275126772,0.8048273259946879,0.42091933048989305,0.4949135978481488
WDR81,259.81599815616596,-0.21006678992059485,0.1256690975323646,-1.6715866831660393,0.09460585252744229,0.13915905584168697
SERPINF2,88.62141866211077,0.1762723618326517,0.22906455728790426,0.769531366701573,0.4415779311935337,0.5161112557552744
SERPINF1,81.50637009510379,0.599470956570079,0.20975153161365045,2.858005145222339,0.0042631347883958365,0.010596704950582405
SMYD4,394.1921059288092,-0.06556986976435444,0.07494754183146521,-0.8748768560255337,0.38164091318239535,0.4553140930928116
RPA1,585.1062967418037,-0.2730224059993566,0.08842188214773118,-3.0877244339043073,0.0020169540572230037,0.005791190839961467
RTN4RL1,701.3569880712993,1.5491179017894854,0.34847498771083857,4.4454206368318445,8.77200603751587e-06,9.758239888434141e-05
DPH1,113.24795977761191,0.018566743958761414,0.1949279875778329,0.09524924660368686,0.924116854629881,0.938906875888874
HIC1,23.537119861073965,0.05001834827044314,0.3060677127327429,0.1634224917873613,0.8701857950471699,0.8949811125923923
SMG6,2174.5665905907954,-0.39233433369262105,0.09684464532929206,-4.051172187771479,5.0961686527416264e-05,0.00035911365666885253
SRR,193.93529881589495,-0.26876485600391103,0.09624733527016678,-2.7924394503960728,0.0052312257128859395,0.012469822293858875
TSR1,189.07880508936094,-0.08617468189179288,0.07098795147754129,-1.2139339155188367,0.22477296048765405,0.2905307939005452
SGSM2,962.9990257256153,0.25529804787944643,0.11923551161854494,2.1411242708983305,0.03226401790146306,0.05592687366536244
MNT,302.1766496516449,0.05413083955478053,0.13089223463010421,0.41355271921021086,0.6792017056580226,0.7346809272621044
METTL16,1072.66998804701,-0.33732123004287234,0.10253956488207096,-3.289669021229219,0.0010030529345749447,0.003375537822608172
PAFAH1B1,3910.5362903351474,-0.21657641540762412,0.10342041710157038,-2.0941359692537493,0.03624786969894909,0.06167293593776762
CLUH,481.0232300557877,0.44615019690249264,0.19658866509644257,2.2694604324395815,0.023240340777424755,0.0424027092414529
RAP1GAP2,1680.3239448081688,0.7082255421325143,0.16666167378187788,4.249480555796049,2.1426680647362892e-05,0.00019003049981000645
SPATA22,252.7454281235705,0.12340296114100475,0.28610197550754624,0.4313250928172982,0.6662320074745967,0.7230293226503196
ASPA,1188.7944343374954,-0.9734523529920641,0.447149654299805,-2.1770168972095045,0.02947930673141382,0.05176941102044208
TRPV3,115.09556027921673,-0.600893647190452,0.14432474131944084,-4.163483278729497,3.134289889945301e-05,0.00025209253909704504
TRPV1,222.41483393656557,-0.2569621168965291,0.13516009720611324,-1.9011684824750683,0.05727994790004986,0.09100658242648976
CTNS,244.151266594703,-0.36124607539242415,0.13897837457570272,-2.5992970236937856,0.00934149051974883,0.019945232893176658
TAX1BP3,105.14250928426608,0.05174651186626855,0.17419980227684764,0.2970526440898608,0.7664263178460414,0.809844833151088
EMC6,105.13229296252142,0.5364247091885762,0.21899384859517085,2.4494966987872058,0.014305602115162122,0.028337113044321408
ITGAE,376.5733574953558,0.2832179534496593,0.11685630926199181,2.4236428074643768,0.015365710527529157,0.03007888750006181
NCBP3,860.8325010402422,-0.4681072638408312,0.14453624675161433,-3.2386842356939978,0.0012008243743604587,0.003876166814115361
CAMKK1,773.793979102754,1.0827821400995088,0.2344288839156059,4.618808578593536,3.859496945308531e-06,5.1296931851603013e-05
P2RX1,56.41477251601257,-0.1989012846325746,0.2701092104093607,-0.7363735739745126,0.46150338222659737,0.5350402755290772
ATP2A3,49.94933893253101,0.32539740713476595,0.2369043107584053,1.3735394096167621,0.16958471839511136,0.22924901597560865
ZZEF1,1455.8516820211032,-0.41640674937529026,0.11189389194756097,-3.7214430754668815,0.00019808752301787112,0.0009839117392452528
CYB5D2,529.1420222149476,-0.0014153474397496355,0.10938208480616754,-0.012939481289442663,0.9896760757445693,0.9921437540051874
ANKFY1,1449.3646774463798,-0.3438065696686541,0.10556428583497192,-3.256845503659496,0.001126577327305118,0.003697523862905732
UBE2G1,1459.7235951717612,-0.34732584816363166,0.10920718522430287,-3.1804303668321094,0.0014705647658180873,0.004509524241620974
SPNS3,68.00162137444127,-0.3423662207009979,0.2479827913823479,-1.380604754033624,0.16740052082327872,0.2267180069412885
MYBBP1A,198.74561555634344,0.1957281424292271,0.12120497977160412,1.6148523171081972,0.10634268037430931,0.15378199178117224
PELP1,396.8416269977284,0.20169206223256478,0.14372909866125125,1.4032792532006608,0.1605335823663978,0.21899746193885408
AC091153.4,33.50165951285815,3.740740301908304,0.6398807275436796,5.845996200366814,5.0354553799966615e-09,3.155116067968471e-07
ARRB2,659.8981405695765,-0.17083479108321148,0.2122387867200628,-0.8049178650297221,0.4208670784054451,0.4948923627297435
MED11,137.24836415352218,-0.10824029815936441,0.13686388173635464,-0.790860939980288,0.4290251438805145,0.5031364391935316
CXCL16,149.72206821681738,-0.38392633782130353,0.317389725896453,-1.209636943152211,0.22641823577520692,0.29244846908891176
VMO1,24.91463790685251,0.3445147238439343,0.22600558251482003,1.524363779028968,0.12741786298477523,0.17962853305168372
PSMB6,145.12986420252003,0.8493417695095856,0.2299036571033308,3.69433779440858,0.00022046057021219166,0.0010623144289758145
PLD2,280.05317130388255,-0.63031874795042,0.21664897380499087,-2.9094010319097094,0.0036212201866710524,0.009281661232845195
MINK1,1585.7244954823855,-0.41147112145704473,0.12994953141038443,-3.1663917290906336,0.0015434279094771633,0.0046745293077573675
SLC25A11,325.8801370231014,0.6626301663853029,0.22603881815391005,2.931488369108873,0.0033734199800782524,0.00880025212871841
RNF167,334.55052912381944,0.5046535235796036,0.1576513579604397,3.2010731154389354,0.0013691678485236614,0.004268006855879254
PFN1,387.12342937667404,0.34065977386328317,0.26456852801337816,1.287605054241589,0.19788347906368142,0.26120980172984265
ENO3,41.08560052911216,0.10383889022388249,0.3367731954215739,0.30833478327720404,0.7578276012432069,0.8024578755135107
SPAG7,227.9693770234889,0.02963571954011642,0.09383500705510228,0.3158279673034348,0.7521330889577691,0.7975365809212271
CAMTA2,567.302029299119,0.6491480869301494,0.15650068543421666,4.147892931772568,3.355492484666075e-05,0.0002655407229254061
INCA1,32.00808552822222,0.5511434194399997,0.2247125417604891,2.4526598076018313,0.014180437591842239,0.028108416009904758
KIF1C,291.1690792840007,-0.06021655228790577,0.0909261618553515,-0.6622577161422513,0.5078060707097254,0.5788757239861829
SLC52A1,50.99251501319137,1.2154814305576285,0.268380690689933,4.528945161564939,5.927888019771961e-06,7.179937338759779e-05
ZFP3,91.26401958712907,-0.38658868255986,0.10256592250046752,-3.7691727733263245,0.00016378948577657073,0.0008583233226394225
ZNF232,102.14172193219378,-0.4218482105406896,0.12547244513242242,-3.3620785033357325,0.0007735812747964117,0.00275647842722877
USP6,136.9989999663962,0.5491719449329701,0.19844866393014085,2.767324979956998,0.005651838367684519,0.013275674867553672
ZNF594,433.00310843690266,-0.4240293560332181,0.12463511750669584,-3.402165974693591,0.0006685402312993975,0.0024665947764026205
SCIMP,238.30026781224043,0.8104752426550099,0.24382746869647298,3.323970211346141,0.0008874567481002119,0.0030825651480687467
RABEP1,2887.8787829106036,-0.08919907090695993,0.08644529959585877,-1.031855651191856,0.3021397442641094,0.3739031000751299
NUP88,820.2004229843461,-0.09753634224707763,0.08286064079919207,-1.1771130576150295,0.2391503840165765,0.30624282564415894
RPAIN,642.1827312171554,-0.09657745822915192,0.06303854208759485,-1.532038258355551,0.12551299406304683,0.17727685289400316
C1QBP,207.2139114472661,0.5491042211843962,0.1775279401332605,3.09305803228615,0.0019810539169291797,0.005703953529666391
DHX33,106.95947197063215,-0.1523848973546799,0.14501341666901682,-1.0508330943093904,0.29333525326701326,0.36444072581860515
DERL2,264.75296859736704,-0.3458502189398605,0.12311984070018674,-2.8090534959515745,0.004968738940072012,0.011988252611869029
MIS12,187.05751123807133,-0.3022434992670324,0.1246902676283404,-2.4239542108283727,0.0153525410990028,0.030057172983493374
NLRP1,893.1462002663627,0.3762518153468191,0.23894011471879953,1.5746699368149923,0.11533265055012043,0.16496934322190365
WSCD1,466.2371895654248,0.3400379623287164,0.19532736689344707,1.740861855339556,0.08170779636827351,0.12265491025040352
PITPNM3,262.05985364494796,1.0484863033570655,0.31729508846910476,3.304451727935137,0.0009516236230026257,0.0032485174846852466
KIAA0753,656.5864287391913,-0.28494960849937045,0.11101955851644002,-2.5666613370397657,0.010268284460177168,0.021539586851681787
TXNDC17,83.95705799851923,0.382312481232189,0.2187533144948869,1.747687718995111,0.08051811653652981,0.12117064033580084
MED31,307.2149096318571,0.5495046520675013,0.15281104111732946,3.5959747937689106,0.000323179093969243,0.0014076720451732842
C17orf100,56.25606428822428,1.7905968373187777,0.36145902476348524,4.953803099785447,7.277685133178494e-07,1.4482348276148336e-05
XAF1,825.4088956612079,-1.1337846631221733,0.34668480520208117,-3.270361567941505,0.0010741009930137553,0.0035591890505680163
TEKT1,84.68765349381916,0.3432038547940401,0.18250928352910864,1.8804734102158809,0.06004358690725157,0.09460819474151526
ALOX12-AS1,2045.0549735233096,-0.4246175680557352,0.16138873564443992,-2.6310235739824006,0.008512813083785627,0.018451676360275948
ASGR2,18.783606054035452,0.047224092078829355,0.33154261579984695,0.14243747207248508,0.8867344656816594,0.9091587912641735
ASGR1,69.03734129180307,0.8737223155728735,0.1822977065694234,4.792832186509921,1.6444317166048365e-06,2.6773346081145562e-05
DLG4,744.1730492027256,1.173400681339697,0.24881951589618037,4.715870767264482,2.406791721838728e-06,3.5402340835257876e-05
ACADVL,1631.4764401225443,0.2562035780312932,0.2196470357788317,1.1664331235923038,0.24343937279088945,0.3109647411327627
DVL2,247.08115596227992,0.13850737390487913,0.08502938750514019,1.6289353359919956,0.1033267086754935,0.1499900492798208
PHF23,70.78574927657519,0.345060848108745,0.1424449684248508,2.422415139856537,0.015417726230024669,0.030139947251941798
GABARAP,79.81063478616541,1.3052590515692846,0.388326693688551,3.3612395768397505,0.0007759348988531662,0.0027635043617127773
ELP5,188.64072143262456,0.37122999305962934,0.11050799986899731,3.359304244938893,0.0007813898884470537,0.0027801959796909183
EIF5A,444.69600613599397,1.182586959348202,0.28118559442781527,4.205716732233914,2.6025604345073126e-05,0.0002183470675990095
GPS2,351.6254711401217,1.12610745374692,0.28273206323050604,3.9829492307309553,6.806530006265217e-05,0.00044457452757528315
ACAP1,65.59517782829535,0.3261495399877337,0.25144163190374813,1.2971182915030706,0.194590488780927,0.2574971577517737
KCTD11,28.451997354624176,-0.11364913350430289,0.20680018845519715,-0.5495601060775859,0.5826211279040651,0.6479337845012245
TNK1,15.638645627574785,1.2834145430886235,0.2872309226879609,4.468232497664908,7.886855921974112e-06,8.981459686440071e-05
NLGN2,631.5859259425874,0.36488657791680923,0.1360504439726605,2.6819947606355012,0.007318460596350755,0.016289004870303065
FGF11,25.169966714910384,5.971315963290075,1.2564718714979501,4.752446989657752,2.0096947007339395e-06,3.114255088143928e-05
CHRNB1,81.43688352527467,0.19263903217739572,0.17729329333349161,1.0865556646581014,0.2772332277198276,0.3470870805308178
ZBTB4,1232.440839632056,0.032285781206029394,0.07603819367113808,0.42459952883236557,0.6711286365470991,0.7273072690463247
POLR2A,657.5471156571622,-0.1492248688416377,0.09386937080934415,-1.5897077774679533,0.1119006897601868,0.16081082418941045
EIF4A1,285.63477891676746,9.30089219726564,1.5117597891253858,6.152361151665889,7.633779627933043e-10,7.366088422313524e-08
MPDU1,246.47885758992476,0.28734437553920933,0.16373630867526656,1.75492154345003,0.07927272861474396,0.11956997436117175
SOX15,100.6515854793872,1.26530533042877,0.23377241080524017,5.412552003336774,6.213280191369272e-08,2.067379712411008e-06
FXR2,398.5616781317422,0.5457414213549789,0.1674178895966006,3.259755708723617,0.0011150821285665405,0.003663949768188901
SHBG,68.16497641909355,0.8556065535305091,0.2798654421819965,3.0572068736307507,0.002234100303611185,0.006276468904205802
SAT2,833.6959213721357,0.6448449395542453,0.16315535824103297,3.9523368800527026,7.739168338562546e-05,0.0004891559935910668
ATP1B2,2979.2660676226737,-0.41298860344916943,0.37663200372000794,-1.0965308294835967,0.2728465392938475,0.34266851233416223
TP53,494.8724522182124,-0.7094638528208266,0.24901625753434728,-2.8490664017106146,0.004384772802039704,0.01082285155810414
WRAP53,86.02459210028795,0.27114821209864415,0.14132179729135616,1.9186581072106752,0.05502761656420644,0.08795910791279117
EFNB3,97.5157867964319,1.930236798055719,0.347740663939791,5.550794020425309,2.843749930428381e-08,1.1686850371742272e-06
DNAH2,174.672386469058,1.2334885905499444,0.24118255262477245,5.1143359132987705,3.1484663880525667e-07,7.49521422708435e-06
KDM6B,255.45592744213113,0.4872341214816839,0.2048009725923697,2.379061560666811,0.017356777047386952,0.03317775897832524
NAA38,425.68398162588176,0.9771454087257255,0.1865974713381233,5.236648716182721,1.6351849254726985e-07,4.391032766473439e-06
CYB5D1,22.136264597216478,2.5683647304021586,0.5097457630608233,5.038520997173446,4.691429601883285e-07,1.0319719157698884e-05
CHD3,502.13139374660204,1.2679723941364618,0.23949799885094686,5.294292228828152,1.194782428801758e-07,3.364451531999347e-06
